beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
-0.03632743 1.017745 1.842701 0.07819142 -1.985984 -3.492102 
0.1497322 0.9117364 1.950611 0.0230398 -4.936022 -5.712168 
0.0006897358 0.9969057 1.898611 0.05852249 -7.695062 -6.921608 
0.1087787 0.952777 1.872214 0.06502732 6.572713 3.96898 
-0.02084856 1.003207 1.986424 0.01197793 -1.087237 -3.522983 
-0.03506967 1.003965 1.949295 0.02995657 -10.30824 0.1757534 
0.1654589 0.9071643 1.948042 0.02579218 -11.19351 -10.51971 
0.07498122 0.9534457 1.867281 0.06557796 13.30306 2.65483 
-0.0447851 1.005864 1.891725 0.05820146 -2.799856 0.8240216 
-0.07828873 0.9881976 1.91576 0.04163616 6.305112 -1.221875 
-0.1688911 1.034492 1.903122 0.04810045 -18.95295 6.22208 
0.2137953 0.8784685 1.878294 0.05593915 13.33497 -1.991531 
0.1880797 0.8941136 1.928325 0.03960178 -16.95315 3.71199 
0.1680076 0.9141006 1.911522 0.05232365 -3.791064 -6.061561 
0.05357763 0.9462483 1.877201 0.06395908 10.23317 -0.7645907 
0.04919174 0.9673501 1.912592 0.03609422 -4.140684 17.55383 
-0.1591301 1.058674 1.958169 0.02831494 -5.860323 -2.570956 
-0.02015096 0.9951097 1.885535 0.05788177 1.693068 -1.789872 
-0.04902939 1.003677 1.918975 0.04138079 -8.921475 -6.663861 
-0.271894 1.112126 1.92139 0.0354425 5.183436 6.327683 
0.03030943 0.9677998 1.869651 0.06374715 2.775351 -5.278903 
0.1012393 0.9461298 1.907406 0.05168298 -8.109661 4.739308 
-0.04615904 1.006198 1.870758 0.06399585 10.66091 -9.27496 
-0.06391428 1.025948 1.907899 0.04687823 16.71294 -13.83339 
0.1031874 0.9484427 1.957325 0.02243801 13.4946 -9.766865 
0.05740481 0.9389523 1.916702 0.04215177 -10.02641 -18.25416 
0.0668337 0.9496217 1.9061 0.05031312 -8.322988 3.960732 
0.08454484 0.9447808 1.870679 0.06374696 -14.86328 -4.064897 
0.124871 0.9287172 1.906809 0.04758315 4.833099 -11.65168 
-0.1125503 1.037108 1.918298 0.03892498 -8.385583 11.56068 
-0.01794233 0.9919844 1.868475 0.06289086 2.935875 -10.7831 
0.107112 0.931429 1.924708 0.03813568 5.639367 1.708643 
0.05704812 0.9609221 1.900383 0.04934336 -1.862714 7.466517 
-0.04044015 0.9894616 1.968158 0.02117953 7.121036 -3.681525 
-0.05320614 1.013998 1.90949 0.04439747 17.48938 -0.5395454 
-0.1561784 1.054697 1.961037 0.02008925 17.95034 -2.780349 
0.0865705 0.9607235 1.929677 0.03838066 11.93086 10.53115 
0.0414026 0.9641256 1.873311 0.06167047 -6.654044 -5.193762 
0.1845787 0.9093948 1.912266 0.04150617 -8.100352 10.8965 
0.1212775 0.935097 1.930559 0.03701644 -6.140638 -5.63946 
0.04232707 0.9796477 1.939398 0.03707216 2.599268 -2.609078 
0.04428518 0.9853798 1.908331 0.04956486 12.83854 -5.519372 
0.1359506 0.9269396 1.912648 0.04462313 -5.520749 -6.529484 
-0.02516 1.011356 1.927001 0.043664 9.933346 -0.9124362 
0.1658894 0.9111496 1.897896 0.0498384 -2.302517 23.95369 
-0.0700568 1.024454 1.932376 0.03382485 -13.08049 4.472174 
-0.00065667 0.9926147 1.934214 0.03377625 -4.094289 -16.11416 
0.1741682 0.9108678 1.87376 0.05839002 4.995378 0.01380748 
0.1057691 0.9539681 1.907411 0.05020038 -0.3845155 -17.69794 
-0.2910816 1.104336 1.879431 0.06108749 -33.94973 -10.49971 
0.02456817 0.973081 1.893221 0.05228594 -0.7520246 -14.73721 
0.002658359 0.9825798 1.910083 0.04839864 -10.0411 -0.727782 
0.1199078 0.9418107 1.922578 0.03842041 3.679591 2.206823 
0.04866755 0.9669597 1.920842 0.04309541 -30.74492 -1.363939 
-0.1221118 1.039594 1.956402 0.02729359 -16.23722 4.967865 
-0.08137521 1.029767 1.942064 0.02989014 10.42374 -9.415 
-0.2519013 1.094012 1.929912 0.03750948 -10.93089 -18.32661 
0.05625675 0.9649642 1.934079 0.04040766 2.571256 4.364336 
0.1255175 0.9376365 1.961124 0.01980478 -9.908591 -10.7984 
0.05578351 0.9385968 1.842802 0.0735898 2.078964 -1.305902 
-0.05673902 1.012504 1.885259 0.05700669 3.872964 9.346993 
-0.04037236 1.006622 1.911917 0.04809931 15.27574 0.8209484 
-0.1269862 1.039565 1.899431 0.04809561 -13.06886 8.56969 
0.2014623 0.8985624 1.897041 0.05340586 5.794851 -3.562018 
0.08129505 0.9638759 1.932996 0.03038214 -5.271094 4.278257 
0.01186146 0.9811455 1.929512 0.03860237 1.546565 11.00682 
-0.03918629 0.9986611 1.906194 0.05005153 1.300574 -0.7859446 
0.05343537 0.9624121 1.943173 0.02712898 -11.11666 8.183635 
-0.006486226 0.9888295 1.944651 0.03081083 -16.66816 5.99222 
0.005988525 0.9798901 1.906238 0.04577964 -2.707951 -22.08847 
0.04387666 0.9725458 1.890499 0.05441631 -16.61963 -14.40026 
0.1037677 0.9453087 1.910088 0.04538702 7.84518 9.177297 
-0.1066419 1.020359 1.90101 0.05203483 -21.25486 -15.11072 
0.02789547 0.9719797 1.949853 0.03010626 -10.94482 -9.461223 
0.09624617 0.928256 1.916073 0.05011775 -2.032722 4.496222 
0.1012502 0.9207872 1.943808 0.02804546 -4.521188 4.857039 
-0.04934044 1.011759 1.967761 0.02076113 -17.80023 9.103132 
-0.07318537 1.020426 1.958029 0.02318316 7.946685 -5.527985 
-0.2458439 1.094103 1.935878 0.03921091 10.64043 2.535295 
-0.1054361 1.037062 1.933617 0.0368478 8.24221 5.465643 
0.05694126 0.9698834 1.931576 0.03875052 -14.57436 -5.074713 
-0.002217825 0.9968235 1.907369 0.04555978 4.261752 8.22884 
-0.01571301 1.000451 1.933323 0.03580158 1.299277 7.669731 
0.1295969 0.9259694 1.938356 0.02897605 17.8041 19.10093 
0.1228221 0.9360833 1.902984 0.04607885 -5.699198 -11.22416 
0.3600548 0.8205582 1.857882 0.06811317 -4.664604 0.06124682 
0.007487583 0.9897177 1.948605 0.0281406 -9.881376 6.839245 
-0.03019935 1.00964 1.894592 0.05289963 8.414586 12.87623 
0.1189942 0.9452712 1.9358 0.03501702 -3.881465 -11.49976 
0.1513021 0.9202592 1.903753 0.03891659 -8.167448 2.32787 
-0.01766841 1.000706 1.929921 0.03895845 6.163415 5.810998 
0.03533147 0.9646343 1.933664 0.03802215 20.33931 0.1218956 
0.08161664 0.9592649 1.951544 0.02392045 1.064882 0.6216916 
0.1884692 0.9155359 1.92429 0.03688292 4.105278 -13.35611 
0.02900325 0.9790663 1.961268 0.02461151 -12.91566 1.444923 
-0.1560728 1.046151 1.93111 0.03997497 9.89125 10.23375 
-0.1050186 1.037488 1.919871 0.03627873 2.57539 1.407805 
0.0357393 0.9755373 1.913396 0.04408702 4.374117 9.781593 
-0.02438905 0.9936783 1.938974 0.03630478 13.64976 0.6762204 
0.1503353 0.9330546 1.926869 0.03970553 4.580822 -13.90191 
-0.1921684 1.071311 1.943237 0.02924696 -18.3963 -0.1523875 
-0.1108104 1.035751 1.941512 0.02798863 7.927807 -5.860593 
-0.09260632 1.02555 1.905253 0.04662566 13.07486 -6.776989 
0.05676045 0.9338509 1.925054 0.03838351 -2.15847 -4.564136 
-0.07527874 1.033002 1.949873 0.02993777 -12.82552 -5.586611 
0.06721477 0.95847 1.901852 0.04884055 8.204309 0.5609064 
-0.0872464 1.027143 1.920804 0.03920809 8.260032 5.304289 
0.02909082 0.958187 1.93141 0.03850877 19.07124 -5.54911 
0.1111832 0.9417414 1.884206 0.05866323 -17.15483 10.96921 
-0.01308654 0.9924766 1.926796 0.03417288 -4.899327 -10.98495 
0.09731328 0.9323506 1.916599 0.04538161 -5.340101 14.6013 
0.1559094 0.9081485 1.887523 0.05641378 -10.69112 -1.171037 
-0.03638964 1.012784 1.918515 0.04159282 -4.450635 1.939314 
0.08425615 0.9538894 1.965526 0.01945948 11.328 -12.0382 
0.09130217 0.9576891 1.956099 0.02608461 17.87565 12.97324 
0.1978858 0.9040369 1.959159 0.0211204 13.46945 1.700989 
0.09655469 0.9464667 1.943686 0.03359839 -2.266287 -8.312575 
0.02691401 0.9935541 1.902178 0.04894422 10.90281 -3.29466 
-0.001772347 0.9896918 1.894142 0.05758699 -9.989017 3.000298 
0.01740332 0.9698312 1.920893 0.04385836 3.66307 -14.89369 
0.1125376 0.9426151 1.941262 0.02957921 -12.55823 -9.261133 
0.2622703 0.8773197 1.924305 0.03550938 -7.208982 -16.41552 
0.00433391 0.9908009 1.924637 0.04382622 -0.9864662 0.6071562 
-0.02923827 1.004546 1.927964 0.04343458 3.959527 4.729949 
-0.002705047 0.9950058 1.980406 0.01736213 -15.50863 -7.507062 
0.2312626 0.8976142 1.95175 0.0268609 -1.69463 6.951068 
-0.01637564 0.9929675 1.927949 0.03493723 -1.473436 4.472444 
-0.04094856 1.01869 1.928783 0.03778001 17.45359 -0.5743062 
0.08955893 0.9482955 1.9272 0.0419196 -9.984043 13.70025 
0.22099 0.8798807 1.966573 0.02047504 0.09127316 3.5211 
0.105567 0.9490363 1.883953 0.0591989 -0.5278078 -0.4185824 
0.158602 0.9265021 1.897468 0.04883661 -13.10586 4.07472 
-0.03132784 0.98294 1.954605 0.0252379 -2.730089 0.2744518 
-0.1183149 1.03131 1.898719 0.05190091 -9.155788 -17.10081 
0.01849228 0.9764209 1.875512 0.06131908 2.753926 -7.153152 
0.1171955 0.9358065 1.95088 0.02976016 2.908097 -11.73079 
-0.1422886 1.055767 1.890902 0.06053694 1.08256 0.4044405 
-0.04439943 1.001326 1.931527 0.03208176 3.713396 27.18435 
0.1062336 0.9343836 1.946438 0.02540534 -8.049118 -2.657097 
-0.0169041 0.9811855 1.891564 0.05916261 5.461395 -4.579154 
-0.158515 1.062362 1.962934 0.02140014 6.423342 -8.26575 
-0.09522435 1.02587 1.914179 0.04023856 5.315011 5.311487 
0.02245379 0.9864108 1.879535 0.05996244 -14.23131 10.83291 
0.07338029 0.9505369 1.895577 0.05128038 -0.2152735 0.3327724 
-0.08231881 1.022369 1.934102 0.03610358 4.607571 -5.291184 
0.1048097 0.9385605 1.870402 0.05819888 22.60084 6.591812 
0.08074125 0.9528937 1.901417 0.05258717 -4.697612 -3.40703 
0.04856896 0.9530616 1.942816 0.03461356 0.6813676 11.13076 
0.1277445 0.926537 1.935498 0.03099334 -12.87115 18.02953 
0.1082986 0.9342762 1.944162 0.0348397 10.04515 -1.494378 
0.105715 0.932505 1.962413 0.01989889 -11.39071 7.462618 
-0.01470089 0.9927339 1.971322 0.02449243 -1.102052 8.606334 
-0.07247307 1.019725 1.951554 0.02581437 -5.472511 0.5361576 
0.03949295 0.9513832 1.941207 0.02966549 4.390931 -1.713207 
0.1730072 0.9216424 1.858515 0.06926476 6.609273 -12.5053 
0.08406683 0.9590043 1.90833 0.04489549 -12.59031 -3.070993 
0.09161613 0.9475858 1.923982 0.0437105 4.205975 -15.7191 
0.2173195 0.9034256 1.952291 0.02976318 -1.722904 -0.438928 
0.1174947 0.9422291 1.889747 0.05082035 4.515429 -10.27273 
-0.1719332 1.058213 1.921944 0.04271288 8.787847 -15.38144 
0.03658259 0.963788 1.883699 0.05959751 6.460111 9.097805 
-0.1101518 1.024516 1.900911 0.05409869 -16.10933 -0.003712941 
0.06628201 0.971849 1.950211 0.02972791 -10.85185 11.84575 
0.1498326 0.9205363 1.910844 0.04679904 -9.320847 -7.309827 
-0.02622636 1.007478 1.913878 0.04532361 6.259064 3.251638 
0.04617541 0.9685347 1.934686 0.03435509 -13.37004 8.25474 
-0.2301987 1.102643 1.891186 0.05634817 -2.90013 1.67874 
0.1721206 0.9163659 1.938089 0.03260599 -1.598951 5.023092 
-0.08843044 1.032671 1.963797 0.0217662 0.2991744 -1.111607 
0.1229358 0.9189636 1.942433 0.03606631 8.216886 4.311902 
-0.01744095 1.002964 1.891489 0.05718615 1.677564 -16.73712 
-0.01267429 0.9918727 1.894712 0.05180272 -14.6561 6.083401 
0.1263832 0.9382929 1.952984 0.02590457 16.12934 -10.9603 
0.00493676 0.9871026 1.917369 0.04259637 1.44891 0.4626738 
-0.007733602 0.9740203 1.849196 0.07228971 -7.420541 -7.350187 
0.04661601 0.9693091 1.923388 0.04005421 19.93105 5.237343 
0.01907956 0.9666169 1.934761 0.03701527 3.658113 -0.09178056 
0.04068376 0.9695285 1.836555 0.08021984 -19.57921 2.766373 
-0.03227006 0.9870573 1.915509 0.04031059 2.78158 -10.6697 
-0.02293774 1.008794 1.93489 0.03672447 3.518324 -25.09562 
-0.04327092 1.009571 1.917665 0.04363612 -22.78037 -5.377225 
0.01461624 0.9744516 1.896965 0.05348011 -4.144997 1.572253 
-0.04170433 1.012314 1.833297 0.07910521 -0.4261198 8.220851 
0.07808619 0.9448842 1.907886 0.04574681 13.42829 -4.305762 
0.01225754 0.9869085 1.881199 0.05762808 15.85991 9.32408 
0.155627 0.910712 1.954384 0.02472863 1.384589 16.59038 
0.0440572 0.967819 1.892159 0.05323742 5.628104 14.93871 
-0.2951059 1.093109 1.906683 0.04732705 -2.032293 17.36575 
0.04065623 0.9724504 1.911512 0.04147562 -12.24634 -2.849707 
-0.01694616 0.9973429 1.925392 0.03984551 -0.8939404 20.9709 
-0.06861711 0.9919324 1.947686 0.03516927 1.88693 4.530926 
-0.06468971 1.012102 1.913458 0.04441965 -4.350006 10.9034 
-0.02313088 1.004736 1.891464 0.05366615 12.4962 -1.976633 
0.0167782 0.9735421 1.901118 0.04850105 1.718596 16.89517 
0.07544559 0.956978 1.947701 0.02770983 -15.21775 -2.325896 
-0.01859815 0.9828171 1.948436 0.02715338 -7.125594 -22.2649 
-0.01066028 0.9854945 1.942548 0.03226935 -12.15949 -22.98159 
0.06501446 0.9481419 1.909809 0.04716477 -13.02816 1.378907 
-0.02432985 0.9856261 1.908571 0.04705678 -5.78705 -1.653593 
-0.08765996 1.023339 1.967813 0.01523456 3.026317 2.955457 
0.04710342 0.9729548 1.895815 0.04993026 0.8328773 4.848482 
-0.0284971 0.9960045 1.903791 0.04686476 4.098484 10.02289 
0.137117 0.9250485 1.928557 0.04185105 20.90018 7.847585 
0.1147436 0.9357744 1.945725 0.02708189 2.446041 -4.996343 
-0.005089457 0.9795916 1.944638 0.02927262 11.98844 4.088868 
-0.02393392 0.9856615 1.916435 0.04349754 7.091371 -7.063946 
0.01514882 0.9677573 1.922776 0.04013014 4.762384 0.7570975 
0.02373241 0.9661407 1.871241 0.06527916 -12.00593 5.070311 
0.09965899 0.9251365 1.978799 0.01459326 -10.85533 -2.25657 
-0.01267321 0.9922739 1.961552 0.02027185 -1.013764 1.892868 
-0.1654009 1.055334 1.884338 0.05444663 -5.714612 -13.77161 
0.1031076 0.9460207 1.979931 0.01743851 -9.853714 0.5861193 
-0.1292405 1.026338 1.888036 0.05462407 5.721964 -0.8599093 
0.08049413 0.9301512 1.876764 0.06363441 12.60993 12.15066 
-0.07935498 1.014669 1.915497 0.03952381 -12.69356 10.71398 
-0.1854012 1.065498 1.971892 0.01731905 -7.500439 22.98995 
-0.06198003 1.012421 1.942982 0.03145606 1.463547 -1.033475 
1.446968e-05 0.9822576 1.920254 0.03538271 -19.91585 0.2675496 
0.03743243 0.9821301 1.912231 0.04900292 3.984237 -4.600341 
0.03765239 0.9746159 1.899875 0.05290156 12.37946 -2.375155 
0.1567336 0.9192829 2.000403 0.007260883 -3.513702 7.440855 
-0.03005771 0.9909023 1.934285 0.03134167 -12.55935 -2.055051 
0.07654776 0.9525421 1.966877 0.02516258 -16.90982 11.59982 
-0.006845258 0.9902545 1.943113 0.0302471 -0.5216747 -2.305453 
0.03764157 0.9648374 1.938086 0.03903892 -12.86471 10.26734 
0.05577843 0.9694831 1.925492 0.03612858 1.092453 -11.48374 
0.1686384 0.9342511 1.906772 0.04827478 17.79122 0.3695085 
-0.05796824 1.011366 1.930822 0.03713965 3.297185 -12.92467 
-0.09820828 1.042374 1.913632 0.04520871 -5.294204 8.284222 
0.01223785 0.9920989 1.891692 0.05312135 -3.528336 17.06226 
0.05772505 0.9610899 1.940178 0.0353763 -9.599961 0.09546709 
-0.01911808 0.9947615 1.941154 0.03060816 3.260554 -4.876848 
0.08372986 0.9409918 1.956089 0.02327075 -9.782101 -2.771769 
