beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
1.94674 0.02388639 -0.1667873 1.035715 1.802725 2.469815 
1.905394 0.04910185 -0.06981103 1.033561 -12.46503 1.472599 
1.856507 0.0712985 0.03072141 0.9748076 -3.78998 0.3593828 
1.878711 0.06417745 0.04651377 0.9521826 1.217798 -6.313294 
1.906818 0.04707358 0.09774286 0.9450836 -1.154361 -9.222829 
1.929315 0.04148725 0.2190928 0.8966614 -7.042766 -8.899129 
1.883435 0.05754278 0.01934397 0.9591969 -5.542077 -0.4502964 
1.897769 0.04986746 0.01600799 0.9790464 -14.65427 -14.83476 
1.871201 0.05982115 0.03029581 0.967707 2.156237 -5.934874 
1.89949 0.05189804 0.0614773 0.9430861 7.349432 -2.404557 
1.914226 0.04445091 -0.04911552 1.005111 -9.094311 11.1959 
1.95089 0.02794945 -0.0166738 0.972974 -2.858373 5.586822 
1.89178 0.04894529 -0.006339647 1.002701 12.55557 -6.962767 
1.827138 0.08043368 -0.1845867 1.073914 7.325739 -1.846791 
1.889954 0.05438603 -0.0718172 1.009877 21.8527 6.858545 
1.972088 0.02037254 0.09466156 0.9374268 -4.287468 5.069583 
1.967859 0.02037899 -0.1082437 1.029264 3.367293 5.309718 
1.891266 0.05655187 0.05019111 0.9690393 -1.323531 -3.651281 
1.884986 0.05582185 -0.03199699 1.009943 -4.521456 1.006033 
1.943451 0.03820765 -0.04471333 1.008139 2.806028 12.35629 
1.914882 0.04655303 0.03588891 0.9612874 20.59493 -5.563417 
1.847122 0.0736383 0.06963814 0.9450453 -2.832332 14.54217 
1.942086 0.02919992 -0.03996807 1.016782 -26.98748 13.53981 
1.910217 0.05373524 0.1140331 0.9418078 -18.73599 8.00275 
1.887881 0.05514359 -0.1715323 1.063814 5.24852 -4.554991 
1.905854 0.0453098 -0.1128323 1.017485 -3.545813 5.751071 
1.932434 0.03516876 0.003692717 0.9764809 -4.857055 7.75604 
1.979168 0.01327389 0.03350081 0.9732568 -7.286404 -2.559056 
1.943349 0.02548357 0.1010825 0.9506139 -7.588817 0.1936903 
1.906915 0.04475544 -0.06085238 1.007936 6.05428 13.15536 
1.924794 0.03976564 0.01008324 0.987745 -3.379706 -1.838887 
1.962228 0.02107374 -0.1140051 1.019557 8.752002 11.32559 
1.93602 0.03205626 0.1170716 0.9379787 -11.64281 3.264297 
1.956887 0.02639428 -0.1395151 1.039619 4.286677 -2.926177 
1.865545 0.06102406 0.08325823 0.9487884 -12.40772 7.186066 
1.931438 0.03604111 0.01701471 0.9601506 8.127403 -3.581525 
1.875378 0.05834138 0.08478455 0.9486788 21.06341 0.5525448 
1.90147 0.04773804 -0.02742788 0.9898135 -12.36923 2.093647 
1.920309 0.0431777 0.03424956 0.9784634 -10.84482 -12.87142 
1.89965 0.0482215 0.02268282 0.9726548 -0.6507092 1.383376 
1.92365 0.04079723 -0.1015451 1.04284 1.680927 -6.551813 
1.927116 0.03404126 0.02466537 0.9835922 -16.66735 6.184036 
1.923086 0.04544438 -0.05643141 0.9993596 10.67645 6.107505 
1.894995 0.05429858 -0.1001902 1.028996 -5.874594 6.689233 
1.925153 0.03994991 -0.1348811 1.020616 -10.00751 -1.444536 
1.929644 0.0369972 -0.01106253 1.008371 -10.17569 3.461986 
1.895072 0.0470011 0.1382235 0.9350264 4.919983 1.936507 
1.953353 0.02573211 -0.08901109 1.013314 0.5036474 9.475732 
1.941692 0.02960256 0.2601737 0.8735098 0.07059057 -1.998575 
1.914369 0.03875797 0.08454341 0.9342828 -14.5264 4.063364 
1.912786 0.04371284 -0.185208 1.063483 -10.54199 7.67495 
1.901478 0.04581033 0.02617858 0.9667886 -10.8254 -8.867982 
1.89359 0.05087443 -0.09130042 1.016062 -13.30041 15.38029 
1.881339 0.06327428 0.02190949 0.9896483 0.3042487 -4.65921 
1.89583 0.0513922 0.04986305 0.9647093 3.720363 13.22983 
1.931634 0.03568082 -0.04044614 1.011307 -1.214648 -11.6735 
1.916353 0.04364495 0.01170748 0.9903359 -15.46978 -7.514017 
1.959721 0.02357919 0.1467983 0.9245106 -11.5599 -17.53664 
1.954623 0.02918419 -0.1838298 1.074477 10.12414 14.12629 
1.935335 0.03405829 -0.02168436 0.996809 -5.736823 2.674988 
1.880497 0.05833404 -0.01764489 0.9871881 -4.301282 2.340543 
1.968743 0.01702835 0.1353561 0.9267062 4.016694 -7.230862 
1.918081 0.04470823 -0.02600661 1.022088 9.483954 -6.948285 
1.877521 0.06231695 0.007064325 0.9724167 15.97531 0.281176 
1.894055 0.05560144 -0.03422834 0.9962519 -6.20341 18.60242 
1.881436 0.05859521 -0.1061503 1.0135 -3.745402 9.98099 
1.920165 0.04477516 0.08230037 0.9494892 -4.354798 0.5411097 
1.934855 0.03417945 0.006994259 0.9844013 0.712419 -15.76724 
1.93567 0.03318056 -0.09665312 1.024046 3.796544 -14.01292 
1.860932 0.07108927 -0.006265779 0.9990225 11.80503 -3.61819 
1.884408 0.06179037 0.2001407 0.9054343 13.53974 10.31732 
1.987357 0.01510136 0.2310137 0.8871347 -3.562706 -6.389292 
1.951904 0.03106424 -0.07197467 1.018547 3.940781 -2.467083 
1.913005 0.04454658 -0.01207991 0.9990858 12.00419 -4.836183 
1.907874 0.04770383 0.12797 0.930322 -1.916011 6.052942 
1.88858 0.05526077 0.2183325 0.8948371 -2.642243 5.304781 
1.965554 0.02422432 0.03592618 0.9783424 12.92929 -2.121581 
1.889497 0.05724391 -0.03970489 1.02201 -8.886175 7.218695 
1.895409 0.05053002 0.04735537 0.9810476 8.379555 1.929763 
1.929622 0.03888109 -0.01705515 0.9859177 -1.143069 2.251168 
1.913215 0.04816908 -0.1992318 1.065357 2.503022 1.099287 
1.957002 0.02459992 -0.07545581 1.005227 -5.432775 -0.2810546 
1.902598 0.04532308 0.1020517 0.9507165 5.289179 -9.522612 
1.991298 0.009987304 0.01292898 0.9703161 -2.785333 10.63729 
1.966142 0.01993701 0.06245031 0.9634314 -2.871491 9.086264 
1.899658 0.04931565 -0.0003561633 0.9888296 1.425381 12.76529 
1.986795 0.007187536 -0.1474816 1.039116 -11.1678 2.511191 
1.921225 0.04309617 0.0340323 0.9558469 -1.968966 -0.2086882 
1.878837 0.06340192 0.1128206 0.9502102 1.547545 2.434546 
1.895516 0.05091812 -0.01846025 0.9900362 9.060527 15.45516 
1.896125 0.05400737 0.02456673 0.9639252 28.02271 12.9644 
1.877809 0.06025739 -0.02424054 1.005814 -8.878538 4.318118 
1.883844 0.05454139 -0.06730744 1.013564 5.130115 -6.349275 
1.906178 0.04983095 0.08605469 0.9552536 -0.8456258 -17.6079 
1.905818 0.04808198 -0.007347983 0.9880347 -8.019261 -9.581559 
1.940072 0.03182359 0.005201782 0.9911967 12.51521 3.479176 
1.930017 0.0370347 0.04109779 0.9758914 -2.573813 5.374971 
1.935476 0.03503545 -0.007985292 0.9942145 12.75951 12.80432 
1.964721 0.02085313 0.1255245 0.9166293 10.07602 -4.214231 
1.869614 0.06262542 -0.04225579 0.9899139 20.23681 -4.626195 
1.922262 0.03941732 0.03913488 0.9751181 -0.9205132 4.440175 
1.943276 0.03249283 0.04802731 0.9784312 -5.11123 5.198375 
1.931863 0.03614092 -0.01968658 0.9808225 -4.419882 -5.497939 
1.914796 0.04426146 0.04449005 0.9700822 -7.184905 0.5581342 
1.906904 0.04912181 -0.07247994 1.018941 9.560999 -2.716375 
1.978353 0.01831344 -0.05758838 1.018735 -6.124338 -1.138645 
1.956497 0.03650667 -0.05953959 1.018125 -2.923249 1.069027 
1.895449 0.052209 -0.05556167 1.017328 -10.24343 8.942382 
1.946118 0.02801034 -0.01607431 1.013643 -19.34613 -27.4738 
1.919613 0.03768016 -0.1449105 1.046988 -0.07327673 8.484429 
1.888955 0.05306283 -0.04715166 1.008687 -10.3958 0.6868914 
1.951158 0.02560061 -0.01852892 0.9997671 -11.3247 12.26848 
1.968406 0.01881445 0.01156447 0.9942193 8.625689 4.060357 
1.924632 0.04501508 -0.01996671 0.9767324 6.237611 7.06263 
1.918801 0.03866779 -0.1887118 1.0548 -0.3587692 2.603193 
1.89453 0.0534267 -0.08879657 1.013911 22.01207 -3.914946 
1.837742 0.07859179 0.06956956 0.9456097 6.33179 0.2141387 
1.960533 0.022364 -0.002271344 0.9921506 0.7180195 3.477796 
1.950752 0.02595771 0.05339375 0.9633223 -2.084007 14.98248 
1.926066 0.04218475 -0.03260293 0.9915315 11.01865 6.557782 
1.929779 0.03816259 -0.005164651 0.9920977 1.751106 -13.41837 
1.927368 0.04377683 -0.1434331 1.045991 2.186812 -9.856807 
1.90168 0.05215796 -0.147181 1.038829 10.40141 -19.3463 
1.916886 0.04306142 -0.054785 0.9904591 -18.22994 -6.374598 
1.951373 0.02376443 -0.0643154 1.017947 3.85489 4.359488 
1.938019 0.03501521 0.02530457 0.9733118 5.887873 14.50774 
1.929908 0.03591033 0.1043808 0.9537621 15.08657 -12.37738 
1.955178 0.02642404 0.05243012 0.9711162 8.44826 7.479962 
1.922135 0.04189069 0.07401041 0.9524317 -6.673506 10.39175 
1.935977 0.03365176 0.1233039 0.9392028 2.549805 15.54867 
1.858461 0.07048302 -0.01459116 0.9881814 -3.80566 -1.999942 
1.946889 0.02953005 0.1344568 0.9331118 10.04568 14.64282 
1.912299 0.04771963 -0.1734862 1.062538 -4.463267 0.4160468 
1.922685 0.04669047 0.03936552 0.9788761 -1.622301 10.27748 
1.931009 0.03379811 -0.1918857 1.068375 5.758174 20.99664 
1.910323 0.04327824 0.09471332 0.9232305 8.018817 -2.193458 
1.938509 0.03535699 0.07092572 0.9550263 -19.82607 15.25769 
1.911306 0.04690245 -0.04620258 1.005823 16.17524 2.147248 
1.933506 0.03498225 -0.1146542 1.032192 -13.62189 -16.0945 
1.936644 0.04159252 0.05369013 0.9745577 -7.534617 5.81499 
1.9399 0.03292397 0.004821607 0.9862915 -16.11307 0.3433096 
1.902923 0.05101733 0.03716608 0.9772733 -1.703345 8.677502 
1.939786 0.03533097 0.04902971 0.9625617 -0.3928048 -5.652479 
1.93074 0.03855047 0.04121173 0.9608267 -0.903838 -3.374566 
1.923845 0.0369862 -0.09055349 1.024848 6.539199 -14.09599 
1.908324 0.05107238 0.03454122 0.9735238 -7.714818 10.25282 
1.942681 0.03460396 -0.0161488 0.9781565 3.642743 3.621472 
1.926124 0.04394432 -0.09552078 1.02701 -9.397318 -4.428488 
1.932706 0.03218488 0.07945772 0.9415088 -7.432337 3.481106 
1.948461 0.03243349 0.07806659 0.9492818 -12.98327 9.368443 
1.883396 0.05246713 -0.06288064 1.022421 -0.2303638 14.5983 
1.905266 0.05196182 -0.07973849 1.015095 1.612925 13.67266 
1.962991 0.02732676 0.08752374 0.9446281 -18.18451 -7.857673 
1.884085 0.05400585 -0.04621326 1.001066 -13.61335 6.954857 
1.896185 0.05469736 0.1590481 0.9172306 -14.46492 -5.474467 
1.894017 0.05690511 -0.05852115 1.012298 13.23589 1.136309 
1.952455 0.02532484 0.07947721 0.9510357 -4.011396 -15.73035 
1.885208 0.05767633 -0.1366073 1.033806 -3.429656 -8.175105 
1.907078 0.04112899 0.08823946 0.9355657 12.24475 -1.075863 
1.892973 0.05547934 -0.03961628 1.010692 -7.461716 -0.6478094 
1.950809 0.02953895 -0.1598891 1.041258 -10.75769 12.98416 
1.86488 0.06634601 -0.1487602 1.038532 -2.434723 -14.93846 
1.927447 0.03686827 0.05681555 0.9639218 15.4272 6.848562 
1.90067 0.04771635 0.170174 0.9143316 -7.186795 -7.356192 
1.905938 0.0519397 -0.09327279 1.020854 -3.941057 -15.86106 
1.944709 0.03590499 0.06798897 0.9667281 3.268034 -2.141063 
1.94068 0.03276787 0.01204275 0.9884143 5.506659 15.68301 
1.9058 0.04310248 -0.01103535 0.9988916 -9.113196 8.372905 
1.912738 0.04221206 0.07545112 0.9470493 2.957628 -10.71202 
1.943711 0.03560926 0.1372736 0.9211948 -0.47986 8.174538 
1.961965 0.02281791 -0.06227713 0.9932809 2.998341 17.57906 
1.90995 0.04550613 -0.02425217 0.9889973 9.574335 3.969133 
1.981929 0.02123545 0.06748873 0.9666341 -0.3700673 -15.21337 
1.922987 0.03803456 0.01331043 0.9831409 0.3864975 -2.798472 
1.832371 0.07707516 -0.1920002 1.08713 -2.611575 -19.40277 
1.89593 0.05399997 0.07544385 0.957151 -15.1199 2.666569 
1.906743 0.04742152 0.08328971 0.9659653 4.214285 -2.82596 
1.949595 0.02399801 -0.09044926 1.019098 20.50469 -6.987435 
1.904598 0.04958209 0.001631501 0.9880036 -2.777735 7.553769 
1.879457 0.05920485 0.1081902 0.9293294 7.474679 -1.360483 
1.955389 0.02647809 0.08076843 0.9453662 -9.547956 4.5875 
1.958209 0.02783821 0.1886842 0.9057355 10.06081 -5.524396 
1.908976 0.04785962 0.1860138 0.9027258 8.074024 15.4011 
1.863727 0.0648851 0.1107791 0.9468724 -1.961087 -13.39727 
1.855105 0.07720234 -0.2871847 1.126204 10.8322 2.836516 
1.936285 0.03402836 0.1453228 0.9258124 8.663389 11.29357 
1.918638 0.04454504 -0.01197317 0.9800332 -7.23513 10.61712 
1.896491 0.05579485 -0.224031 1.094392 2.775907 8.782391 
1.955543 0.02791918 -0.1220832 1.016494 10.6148 -0.3805744 
1.87771 0.06391387 0.01029989 0.9763267 0.9923089 -17.91452 
1.91429 0.04491941 -0.04407802 0.993328 11.96956 0.9030454 
1.921768 0.03960792 -0.331677 1.137694 1.640333 3.70957 
1.916135 0.04141006 -0.04243428 1.004037 -0.1592014 -2.164504 
1.916891 0.04005347 -0.02917303 1.007432 -5.020305 19.1955 
1.924341 0.04363542 0.1282282 0.900918 0.4645413 -10.11176 
1.902911 0.05020644 -0.03265759 1.009435 12.29513 -10.3136 
1.942391 0.03022438 0.05160096 0.9556597 7.844387 -0.1905359 
1.892511 0.05700803 -0.02683598 0.9884368 -8.478171 -8.088431 
1.908498 0.04645364 -0.2546483 1.094341 1.629472 8.947671 
1.894152 0.05215119 0.00771379 0.9717759 -9.871725 -0.3510727 
1.945881 0.02455621 0.2309238 0.876731 1.960824 2.309267 
1.902175 0.04519834 -0.1601132 1.058705 9.833814 -11.0942 
1.972007 0.02335036 0.1193364 0.9305987 6.90013 0.1939792 
1.910154 0.04283186 -0.05928092 1.008882 1.563495 11.82986 
1.893809 0.05594148 -0.09929175 1.025274 10.07456 -7.015865 
1.92709 0.03753088 0.1002648 0.9275567 -5.59057 -12.66593 
1.945974 0.02803443 0.06711633 0.9619506 -0.7654664 -7.733649 
1.944603 0.02879153 0.05692396 0.957635 13.15448 5.322068 
1.926861 0.03738708 0.185833 0.9017175 -1.176343 8.634766 
1.856552 0.07654526 -0.0793916 1.017048 3.698248 0.739961 
1.898956 0.05313519 0.09402605 0.9472917 -4.205784 4.472006 
1.923622 0.04631281 -0.01947077 1.010169 -16.30208 -0.6742425 
1.897865 0.04705621 0.06207063 0.9581158 8.316748 -4.670926 
1.963039 0.02191989 0.0759536 0.9359094 8.772477 2.866168 
1.881809 0.05284111 -0.1202568 1.047173 -1.754799 18.73822 
1.905465 0.05605799 -0.01433476 0.9991256 4.802309 -13.16276 
1.900749 0.05072408 -0.3583635 1.128462 0.3676961 -0.6321283 
1.9007 0.04795435 0.09042184 0.9464004 11.88298 -12.19604 
1.914603 0.03978189 0.0216977 0.9737563 -0.8509625 3.655654 
1.965381 0.0278192 0.1519245 0.9180992 -3.895623 -13.27929 
1.922041 0.03993667 0.04674963 0.96255 10.15304 0.4204515 
1.873488 0.0611237 0.1373311 0.9185819 -3.826692 -8.6413 
1.931472 0.03542519 0.0198354 0.9664558 -19.97582 0.4912792 
1.891055 0.05504757 0.02562767 0.9738552 14.78726 1.765367 
1.877734 0.05692019 -0.00467423 0.9757787 4.081923 24.98482 
1.913018 0.0410903 0.01092342 0.9746918 0.5160373 1.243347 
1.91701 0.04040303 0.0580925 0.9462323 -5.54483 -14.20511 
1.927619 0.03867022 0.1449242 0.9231834 1.579486 -13.48162 
1.918539 0.04022052 0.02988846 0.9708958 13.91981 -1.714005 
1.923729 0.03940102 -0.009244017 1.003545 6.153079 2.748813 
1.923065 0.04242029 -0.04588359 1.00828 -15.35101 12.03797 
1.951715 0.02744056 0.01399101 0.9594135 8.813437 4.677625 
1.92591 0.04033109 0.023643 0.9747799 0.617192 -6.975486 
1.907722 0.0430237 0.06210668 0.9667635 14.07151 -7.724084 
1.901811 0.05266462 0.1578591 0.9068739 -4.94571 -4.729657 
1.921702 0.04258314 0.008835971 0.979992 1.219228 -8.82552 
1.966722 0.02033343 0.04940562 0.9756121 5.395094 -24.14426 
1.881847 0.05767165 -0.05706159 1.019445 -6.767457 3.077122 
1.906939 0.05018075 0.08845887 0.951161 -8.465347 -4.099646 
1.92204 0.03695637 0.1102418 0.9540315 7.82435 0.7112908 
1.852713 0.07468078 0.03788611 0.9713136 3.963859 8.988552 
1.898735 0.0472581 0.06941027 0.9667255 1.158923 6.582873 
1.948117 0.03220335 -0.1366857 1.031123 3.938467 10.22073 
1.863419 0.06560699 0.1411509 0.9257863 15.05766 1.217768 
1.999235 -0.000708688 0.02692262 0.9789077 -0.04776306 5.042105 
1.896953 0.04989812 0.07468343 0.9493469 -8.162662 14.24135 
1.916113 0.0449964 0.06482212 0.9515221 -4.352987 -6.650488 
1.928416 0.03470165 0.1449246 0.9224687 14.85199 -0.7183003 
1.912091 0.04605345 0.2475357 0.8675735 3.499992 -16.41423 
1.932377 0.0362453 0.06867102 0.9603002 -0.1076525 -10.29034 
1.915848 0.04584017 -0.01081737 1.004691 -13.36333 3.209436 
1.977181 0.01348721 0.04837735 0.9599029 -24.27439 10.02861 
1.939871 0.0340757 0.1790268 0.904379 7.133386 -13.31629 
1.974099 0.01701599 -0.09738295 1.034222 -1.537832 -6.29498 
1.937636 0.03220156 -0.08782849 1.046546 -1.210903 16.50013 
1.91851 0.04503498 0.1279833 0.9063823 0.594496 2.470501 
1.880594 0.05913968 0.04812233 0.9703641 -22.16519 5.141186 
1.909968 0.03918004 0.01427479 0.9727513 -2.512481 -13.00285 
1.888585 0.05414152 0.01111235 1.003283 -6.208923 21.13806 
1.88823 0.05516677 0.08069902 0.9517018 -10.27229 -2.650747 
1.918477 0.04243554 -0.1676656 1.040756 1.628898 -10.12863 
1.871161 0.06317884 0.08237822 0.9434122 -5.892135 1.979651 
1.959375 0.02501237 0.07365313 0.9440166 2.151942 1.237214 
1.860748 0.07022419 0.2152785 0.8864568 23.50503 -15.71664 
1.92365 0.03820956 -0.01815821 1.008677 -4.343342 0.8615259 
1.921965 0.0433749 -0.01116527 0.9862518 -3.369564 -5.771404 
1.943518 0.02711263 -0.07351703 1.016151 1.881367 0.6383029 
1.94331 0.03650525 -0.03469482 1.003851 0.8175108 -2.682445 
1.907723 0.05165764 0.123484 0.9363403 8.030463 -17.66015 
1.903351 0.04977153 0.001377082 0.9883643 3.741516 -6.458313 
1.868916 0.06385115 -0.08164008 1.021302 12.93577 -15.16542 
1.895678 0.05136701 0.121094 0.9392137 -11.47932 1.443497 
1.9532 0.02686446 0.02358102 0.9825479 3.263917 -7.121122 
1.950073 0.02909356 0.1567461 0.9345564 -3.480454 0.6837721 
1.951494 0.02724924 0.1278635 0.936941 -20.76785 8.274709 
1.873914 0.05927985 -0.07472998 1.012936 10.03625 6.791493 
1.857281 0.07343631 0.03559835 0.987959 -1.832443 -13.14425 
1.923074 0.04085237 0.01687579 0.970007 11.4709 7.033448 
1.962219 0.02406867 0.1040599 0.9473383 0.2674577 -2.278269 
1.974237 0.01582924 0.02172221 0.98129 -13.157 -6.502979 
1.912463 0.04704866 -0.04760244 1.008587 -7.005322 2.569012 
1.934213 0.02844459 -0.02822702 1.006475 10.08187 1.431974 
1.946111 0.03318812 0.1221614 0.9350885 16.04273 21.82261 
1.925805 0.03449748 0.03849695 0.9822695 4.427213 0.5768355 
1.999797 0.003679122 0.1113551 0.9399254 0.1022202 3.04719 
1.908343 0.0442242 0.05252503 0.9532504 -9.125759 1.801963 
1.931403 0.03217986 -0.03558865 0.9901047 7.608403 -6.155545 
1.888123 0.05685451 -0.05833749 1.00152 -6.310084 0.8163309 
1.937985 0.03503977 -0.1333259 1.055776 -12.45474 -7.057547 
1.956161 0.02332197 0.1530825 0.9082257 -6.175881 17.94237 
1.961246 0.02102832 0.1250811 0.9263643 1.606624 -12.34247 
1.950385 0.02815947 -0.01375972 0.9910433 -9.592199 5.241866 
1.920267 0.03670694 -0.1207994 1.024855 16.59762 10.07451 
1.917496 0.0447403 -0.05275819 1.012837 -4.847106 17.04793 
1.878298 0.06484695 0.03418709 0.97544 -3.952954 0.01451284 
1.896154 0.04866846 0.05824053 0.9745359 -5.714407 10.49867 
1.895308 0.05390579 0.03620438 0.984551 -3.087261 -1.505233 
1.940447 0.03570186 0.1155357 0.9376697 19.23601 -10.79096 
1.873599 0.0646072 0.008004773 0.9878117 1.656022 -0.2582397 
1.913646 0.0423445 0.08305673 0.9606027 3.440015 11.06836 
1.907846 0.05089972 -0.1291356 1.029855 2.741186 -4.297367 
1.916648 0.04300759 -0.06771967 1.01801 -10.73118 4.723725 
1.909851 0.04684457 0.1095287 0.9366376 2.247444 -0.1758134 
1.951598 0.02497287 0.1280763 0.9440222 -5.671693 -5.06591 
1.926417 0.03743775 -0.05868096 1.01558 -13.9158 8.370522 
1.869728 0.06148689 0.00093338 0.9795359 -1.131042 -3.764142 
1.943781 0.02572812 -0.03704638 1.009149 -27.82311 16.70497 
1.945548 0.02566608 0.04383188 0.9778152 12.57702 -9.972778 
1.951093 0.02913219 0.1797797 0.9056614 -2.926428 8.123694 
1.938803 0.0298554 -0.2181516 1.079644 5.50058 9.163216 
1.912759 0.04012269 -0.1147036 1.038209 9.647905 2.810981 
1.934167 0.03241081 -0.1427889 1.048051 4.986102 1.258082 
1.917011 0.04060077 0.03716076 0.9876545 15.52519 4.479766 
1.961848 0.02416419 0.1044091 0.94184 -1.38179 10.92428 
1.910364 0.04354426 -0.1825094 1.043664 -11.89928 6.583561 
1.904315 0.04825031 -0.02628823 0.9843181 -11.06096 2.152031 
1.988095 0.01179766 0.002167954 0.9928343 0.5747418 7.891785 
1.927519 0.03858761 0.01808877 0.9653917 3.58218 0.07125218 
1.926901 0.0443551 0.1757942 0.8978244 22.02985 -18.35809 
