beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
-1.19355 -7.550937 0.04687695 0.9619529 1.889558 0.0605062 
-18.62592 -8.209311 0.02400982 0.9738349 1.979552 0.01823677 
15.74278 -4.325234 0.01770283 0.9885627 1.934007 0.03721225 
-5.868639 10.9691 0.2159384 0.8968887 1.936545 0.03364456 
6.700338 -1.698714 -0.02049072 0.9885627 1.946389 0.02950717 
-0.8852127 -13.79359 -0.02976999 1.004983 1.902776 0.04610658 
-17.16637 -13.43729 0.1272744 0.9334787 1.935496 0.03584023 
5.09275 -3.097115 0.1012967 0.9393994 1.909866 0.04111266 
16.49259 -7.866502 -0.02290771 0.9790256 1.872349 0.06633397 
10.97134 7.661588 -0.05295309 1.016703 1.965203 0.02062794 
1.154524 8.933266 -0.09225265 1.037001 1.908118 0.0481193 
-6.038107 -3.022861 0.008216102 0.9860767 1.924283 0.03428062 
-21.26597 -11.51524 0.08261201 0.936033 1.915192 0.04164061 
11.40243 -7.4001 -0.05285249 0.9994116 1.878228 0.0584621 
-2.823969 3.978648 0.04581114 0.9559395 1.946459 0.026117 
7.204552 -16.7587 -0.09772914 1.029745 1.942178 0.02894049 
-6.90465 -17.88758 0.2101627 0.8870962 1.901412 0.04544351 
-9.275211 4.540465 0.2185405 0.8737051 1.917377 0.04289449 
-5.748815 5.178852 -0.01676707 0.9987555 1.906378 0.05042623 
1.999351 8.138282 0.02386051 0.957273 1.929683 0.03501512 
4.816613 5.361595 0.1179269 0.9321654 1.961221 0.02295727 
-13.08933 4.555182 0.003366168 0.9850743 1.965406 0.02173958 
6.431568 -16.56861 -0.07383688 1.025578 1.908319 0.0410156 
-9.641395 2.6593 -0.129947 1.056915 1.953136 0.02781657 
-14.35326 -24.20992 -0.002505301 0.9914998 1.898825 0.05160367 
-20.39854 6.052647 -0.06874065 1.027136 1.930382 0.03278566 
-5.226118 14.17943 0.2022706 0.9087606 1.907008 0.04816517 
-10.60908 -3.090077 0.0124305 0.9684319 1.857615 0.06798964 
5.365619 11.05494 0.05998715 0.955506 1.915725 0.04605517 
6.63621 -0.4759438 0.008471712 0.9811775 1.925792 0.03632693 
-6.203533 9.645653 -0.07101846 1.014261 1.923803 0.04056619 
3.920159 -11.82058 0.1050688 0.9475964 1.907764 0.04483113 
16.18178 25.74396 0.006107747 0.9772665 1.893759 0.05304856 
-3.106595 -4.259277 0.07846569 0.9612354 1.912311 0.04701893 
-2.238758 12.59082 -0.04155778 1.000846 1.91087 0.04273949 
10.37705 8.530777 0.09127928 0.9517227 1.89882 0.04978799 
-16.42056 0.6747007 0.0451332 0.9592605 1.947969 0.02838338 
-7.881673 -0.4188955 -0.01173013 0.9915153 1.961227 0.02182419 
-7.382077 11.04986 0.001147045 0.9908881 1.87933 0.06157034 
3.431429 4.611629 0.1312035 0.9161713 1.981309 0.01010508 
-13.10681 12.83827 -0.1014323 1.030172 1.92555 0.03255694 
-4.053139 11.96963 -0.1293886 1.033654 1.93438 0.0345079 
3.358197 -8.197349 0.08348986 0.9477831 1.951549 0.02371918 
5.457357 -15.11528 0.02912611 0.9826441 1.926702 0.03862264 
0.5825932 2.848552 0.1299012 0.9318954 1.889136 0.05018788 
-5.599284 6.193955 -0.02006199 0.9839777 1.905647 0.05154748 
-6.711582 0.4571237 0.03247262 0.9823968 1.904333 0.05013441 
-9.691611 9.340177 0.1585135 0.9211614 1.948312 0.0332837 
1.470707 4.154073 0.002678609 0.9902041 1.907308 0.04923973 
-9.287691 1.09031 -0.1380216 1.049933 1.957452 0.02104896 
-8.794407 2.077377 -0.08187883 1.020969 1.863777 0.06824861 
-6.870286 -14.78358 0.0284799 0.9786592 1.937205 0.03575988 
-1.544525 12.4338 -0.03797934 0.9911556 1.904268 0.05179914 
-13.28151 0.1365739 0.02713893 0.9970956 1.920184 0.041828 
16.58 -2.134606 0.1040142 0.9543858 1.893849 0.05887477 
-15.42424 8.764261 0.02121036 0.9816825 1.91455 0.04689791 
-2.979418 -8.800767 0.02829435 0.9752053 1.915843 0.04396359 
10.72606 -10.98212 -0.1490279 1.039512 1.894637 0.05928175 
-6.840719 -2.973747 0.01921129 0.9849153 1.91764 0.03776532 
-4.20717 -7.001104 -0.1245785 1.020552 1.940664 0.03584748 
-0.4457495 -0.840883 -0.0453756 0.9881687 1.914768 0.0416628 
-4.633262 -0.01071607 -0.01179093 0.9937433 1.929415 0.03008346 
-19.32037 -5.013288 0.1175146 0.9098591 1.901863 0.04821308 
5.340284 0.9368076 0.07400541 0.9396818 1.939814 0.02817069 
-22.12711 1.766634 0.07489134 0.9590387 1.943097 0.03158921 
-13.79512 -12.06927 0.03043975 0.9706583 1.943773 0.03067786 
-1.903255 -15.91648 -0.005221832 0.9843012 1.905675 0.05077724 
3.812929 5.249783 -0.05991914 1.029157 1.892767 0.0527219 
5.708528 -0.4092395 -0.007299854 0.986252 1.922673 0.03758593 
-8.256845 4.22607 0.0249563 0.9799768 1.943499 0.03420946 
-3.584947 -20.40771 0.1155182 0.9144002 1.923233 0.04041732 
0.7836952 -0.9524671 0.1137233 0.9429612 1.905186 0.0467063 
14.89556 15.28053 0.07570279 0.951605 1.896394 0.05018328 
-10.5475 -3.783455 0.120206 0.9446074 1.934705 0.04014498 
10.9158 7.999624 0.07435744 0.9523745 1.874075 0.05883406 
5.295866 -5.595655 -0.04622764 0.9981112 1.894501 0.05664897 
5.267334 11.67753 0.1093855 0.938853 1.903479 0.04905054 
5.693389 13.6575 0.1532117 0.9267758 1.968211 0.02692409 
6.699905 -0.922496 -0.01582784 0.9988215 1.914197 0.04093085 
3.639813 3.691664 -0.221966 1.082416 1.895466 0.05395988 
2.568075 -10.22786 0.199037 0.8952725 1.986688 0.00738225 
-5.392656 -2.762024 0.03993035 0.9746704 1.918783 0.04280706 
-5.602353 -9.060461 -0.1624244 1.067514 1.977675 0.01710037 
5.211643 -1.602772 0.119127 0.940323 1.908439 0.04486847 
-8.630497 25.83545 0.1458279 0.9285428 1.923176 0.0401511 
5.24229 -5.074178 0.05588929 0.9542677 1.91238 0.0422925 
3.896861 2.027735 0.05293092 0.9669416 1.937878 0.03766275 
2.544518 5.825232 0.137816 0.9394757 1.915956 0.04120585 
-15.9259 -6.237974 -0.05875309 1.019866 1.941532 0.02978706 
-4.522878 -2.158141 0.02335813 0.9711628 1.966631 0.02420245 
-9.553639 -2.344625 0.1614654 0.908811 1.891855 0.05283367 
-6.90615 -3.429836 0.04195006 0.9655939 1.867405 0.06406233 
7.170919 -3.369982 -0.07124297 1.025895 1.89759 0.0461703 
-12.44213 -5.923417 0.0006275975 0.9819953 1.949026 0.02464292 
-11.78967 -14.99733 -0.13772 1.040043 1.965425 0.02068611 
1.210014 -13.27566 0.3062877 0.8468102 1.926711 0.03356801 
7.272311 33.22143 0.09898001 0.944944 1.93419 0.03278067 
-12.69834 3.632741 -0.007536151 0.9821864 1.959741 0.0222815 
6.186622 -1.217253 -0.01267916 0.9791962 1.915079 0.04349507 
-5.390713 6.843089 0.1282399 0.9116895 1.964436 0.0218044 
-11.77929 -0.3284672 0.08674332 0.9356172 1.923724 0.04518649 
-8.724298 5.34759 0.01065218 0.998094 1.968212 0.0227674 
2.125684 3.241153 -0.192183 1.080123 1.907942 0.05045468 
-25.58956 16.36266 0.1476133 0.928627 1.91686 0.04299504 
-12.6861 -4.409495 0.03172802 0.9768822 1.943082 0.02924726 
-11.43594 6.031239 -0.01773123 0.9900503 1.894389 0.05280916 
-8.285471 0.2045064 0.00250741 0.9786949 1.910408 0.04559609 
-0.006885929 -4.362171 -0.3102169 1.127258 1.92564 0.0409913 
7.651822 0.8670354 -0.0327208 1.018557 1.855648 0.07067929 
3.400015 -0.06744325 -0.06557135 1.008588 1.938304 0.03625542 
8.515418 -0.6025126 0.1918676 0.897596 1.893105 0.04963991 
-12.81901 -2.810816 0.07026653 0.958634 1.905207 0.04809139 
16.07142 -15.11874 -0.1195519 1.046003 1.926531 0.03965565 
-1.377496 0.6254506 0.2415883 0.873468 1.90377 0.04535767 
15.34643 5.503996 0.05257504 0.9655122 1.92732 0.0411592 
7.370498 8.624915 0.08570853 0.9456593 1.946554 0.03247569 
1.782052 3.707835 0.01300707 0.9780188 1.984965 0.01298027 
-16.91453 -7.203617 -0.123561 1.044 1.957572 0.02713969 
18.83666 2.771179 0.0378785 0.9575221 1.90601 0.04808862 
3.035721 8.488799 0.08863623 0.9563611 1.91148 0.04885522 
-1.653229 1.469817 0.000267314 0.9853049 1.905669 0.04839023 
-9.768916 -5.7271 0.1572606 0.9026938 1.878556 0.05164888 
3.460612 -9.763173 0.05589279 0.9637089 1.901342 0.05101906 
-1.138518 -15.76779 0.001325405 0.9855127 1.976873 0.01450948 
11.44469 4.321125 -0.2256403 1.110257 1.969918 0.02198171 
-3.799136 -7.693261 0.1649442 0.9073396 1.950629 0.03168087 
4.698684 -4.465547 0.06587799 0.9532926 1.90588 0.04401419 
-15.79773 -17.53787 -0.199556 1.068092 1.914676 0.04755738 
-20.4648 18.96355 0.04737486 0.9465268 1.944363 0.03401793 
-0.7396262 -15.3696 -0.1086408 1.032524 1.894518 0.05374205 
10.67781 19.00361 -0.09265167 1.027278 1.893222 0.05523232 
-9.083895 3.163651 0.06980329 0.9641993 1.912754 0.04950419 
-16.72124 4.335705 0.0219812 0.9767824 1.955511 0.02527943 
6.416471 16.76831 -0.06523494 1.023335 1.913081 0.04560369 
25.98166 -7.298224 0.04382237 0.9599997 1.899603 0.04803552 
6.371876 0.574743 0.0004450857 0.9949063 1.907725 0.04876751 
-11.13584 12.26324 0.0455479 0.9633545 1.925661 0.04464269 
5.808475 3.379038 0.05045834 0.9641269 1.938063 0.03294101 
-1.670099 0.7884357 0.1413033 0.9232837 1.904343 0.04461875 
-7.094567 7.54735 -0.03514807 0.9923199 1.970147 0.02384923 
4.97998 -0.4888714 -0.01801233 0.9995347 1.932371 0.04245583 
6.889622 -12.33171 0.00507172 0.9773297 1.960111 0.02205466 
-22.80079 -0.6372631 0.2947871 0.8377066 1.903116 0.04821105 
7.22127 -5.466898 0.08424278 0.9372089 1.942304 0.03302419 
-1.65962 -11.01865 0.1506696 0.9217206 1.926133 0.04328245 
-5.961008 0.770003 -0.02410552 0.9823418 1.940808 0.03330537 
3.222115 28.20214 0.008177328 0.9808987 1.956032 0.02873716 
-6.860656 -0.4593578 0.04453428 0.9492541 1.943258 0.02734345 
-11.57918 -12.0141 0.02761477 0.9743306 1.939818 0.03298991 
5.077446 2.71265 0.0507793 0.9665107 1.921207 0.04436118 
1.025639 5.830799 0.1312919 0.9264482 1.950105 0.02865914 
11.9534 -18.20641 0.2962462 0.8708722 1.895231 0.05432452 
-1.215032 10.31024 -0.1156365 1.026262 1.894261 0.05117602 
-10.99581 8.972127 -0.06729681 1.012305 1.916322 0.04180277 
-9.249927 6.414463 -0.1060512 1.022545 1.897809 0.05283734 
7.999206 9.472445 0.03058005 0.9771258 1.904093 0.04819614 
-2.41254 6.133938 0.04228053 0.990126 1.93338 0.03491552 
-0.8526414 7.503548 0.1366129 0.9322081 1.934088 0.03580979 
9.74811 11.42176 0.05343018 0.9661843 1.904582 0.04650497 
8.307558 -15.45468 -0.08709897 1.012783 1.895488 0.04696883 
5.674413 3.429661 0.03356246 0.9661665 1.936969 0.03187355 
12.69684 3.887749 0.05054964 0.9704432 1.94309 0.03668162 
-0.4445491 -10.96135 0.000479481 0.9959666 1.94274 0.0322204 
-2.150493 -1.870958 0.03791907 0.9682892 1.912792 0.0492929 
-12.21202 -5.226755 0.08278611 0.9503817 1.899536 0.05290031 
5.825575 -3.127229 -0.0397679 1.001533 1.97176 0.01885763 
19.82759 -0.5729007 -0.09911108 1.008914 1.912706 0.04203286 
-8.586972 3.215993 0.06763379 0.9573238 1.941691 0.03131856 
4.724964 9.239064 -0.1078846 1.03202 1.901252 0.04779435 
3.850377 18.93311 -0.02725729 1.008338 1.883245 0.05739002 
-4.413139 9.511699 0.1595572 0.9231134 1.88616 0.05789371 
7.215115 3.559453 0.1463292 0.9312972 1.909443 0.04380161 
-19.73525 -18.74566 0.1894561 0.8919981 1.898533 0.05073437 
16.44128 11.15554 0.0676128 0.9649553 1.964767 0.02440155 
-3.963043 -16.2575 0.07332591 0.9620594 1.965318 0.02120972 
8.524042 -15.72187 -0.0168689 1.006158 1.905652 0.04938728 
-2.176014 -14.7587 -0.09113885 1.019123 1.91888 0.04499816 
1.51831 9.233889 0.05535438 0.9508711 1.90467 0.04707971 
21.24294 0.6862838 -0.06560532 1.015629 1.925858 0.04093222 
0.06981458 2.632788 0.1272661 0.929727 1.915263 0.04770479 
11.63758 1.236899 0.1736842 0.8990032 1.865231 0.0658089 
17.63853 -0.2044832 -0.1326446 1.032143 1.888046 0.0571749 
-26.06509 8.85104 -0.03311735 1.004023 1.925294 0.04016671 
1.337904 -10.86033 0.02826649 0.9682743 1.923912 0.04396025 
-4.30347 4.557624 -0.08352473 1.02773 1.925921 0.03750197 
29.74118 15.39765 0.03315156 0.9815443 1.960976 0.02509733 
-0.6181621 -6.206403 0.2421157 0.8678675 1.921007 0.04307601 
0.8783206 -10.40631 -0.02036912 0.9901944 1.936462 0.03180737 
-2.643833 6.084572 -0.1792744 1.055697 1.928331 0.03746187 
0.3867897 0.9308755 0.02368111 0.9858188 1.949315 0.02699546 
2.686623 7.779655 0.1193446 0.9295608 1.924301 0.04140361 
3.081905 8.856478 -0.07960711 1.013149 1.919895 0.03969499 
-4.310838 -1.353296 -0.07239476 1.019611 1.89658 0.05367036 
-20.26727 -1.739579 0.08697613 0.929178 1.896231 0.05841417 
-18.29161 10.56246 0.007540307 1.008418 1.868568 0.0601518 
8.269753 -2.548048 -0.1177084 1.017643 1.927778 0.03695904 
-9.721546 15.47579 0.1265855 0.9402636 1.901937 0.04785086 
0.6374192 15.35164 -0.002379635 0.9781719 1.955695 0.02012945 
21.11749 2.14067 0.04097441 0.9633264 1.949507 0.02997886 
-12.08489 -3.665866 0.172712 0.9054526 1.976435 0.01365277 
5.723399 3.094482 -0.0198085 0.9918682 1.915831 0.04551332 
-8.31993 8.791152 -0.06879424 1.022636 1.850465 0.0709453 
6.049598 -2.562596 0.05357665 0.9678582 1.92836 0.03515724 
1.323435 -2.190664 -0.01547289 0.9879075 1.98458 0.01639496 
12.56723 -7.84215 -0.2401219 1.069739 1.871096 0.05830144 
3.077012 2.680923 0.126232 0.9413995 1.920128 0.04129277 
-4.724703 10.64732 -0.07116177 1.022031 1.920242 0.03931328 
2.058232 6.6406 0.1475331 0.9246438 1.862224 0.06875685 
-10.93757 -2.143741 -0.02757035 0.999243 1.936169 0.03427414 
2.178879 -14.50317 -0.03927534 1.002905 1.930843 0.03325203 
-19.1002 7.981662 0.06338867 0.9416442 1.899049 0.04425747 
8.215421 16.01386 -0.03214146 1.009018 1.935414 0.04409038 
-14.43504 0.7198841 -0.04165309 1.006435 1.927564 0.03303454 
-30.52806 -2.844139 0.09726068 0.922849 1.98132 0.01275327 
1.203205 -0.2263664 0.1620949 0.9137602 1.931211 0.04402552 
3.044715 -5.455287 0.07017214 0.9397186 1.947229 0.03021969 
7.362834 7.437223 0.1752316 0.8994831 1.910595 0.04493669 
-7.352315 -4.114984 0.04064636 0.9571209 1.894957 0.05225223 
-7.697803 -5.576289 -0.04207959 1.008413 1.903474 0.0515996 
2.954773 6.958637 -0.09481616 1.01536 1.880967 0.0583972 
7.897553 -5.118549 -4.084744e-05 0.9760471 1.917405 0.03947407 
-6.083183 11.01416 0.02809892 0.9919276 1.889168 0.05638235 
-12.68859 -2.503425 0.1143575 0.9481896 1.933556 0.0358327 
0.7322888 8.752881 0.01064746 0.9757307 1.911391 0.04417099 
6.152582 -10.75253 0.006989254 0.9861736 1.931179 0.04223102 
-13.06361 15.39578 0.04720562 0.9670838 1.910444 0.04987292 
19.97473 -3.953963 0.06035811 0.9607015 1.895016 0.0521805 
-10.13644 5.780385 0.01700426 0.9621625 1.896477 0.04735186 
15.80653 4.721161 0.05128297 0.9692935 1.901872 0.0498293 
-3.886203 6.304605 -0.09612189 1.000362 1.894188 0.04811732 
9.138177 9.922479 -0.01340817 1.001454 1.933476 0.03360113 
3.635989 2.175598 0.15345 0.9226351 1.889904 0.04761881 
-27.69686 -2.428087 0.02585398 0.9827188 1.911749 0.04399522 
3.448137 -3.767944 0.04990566 0.9732817 1.954752 0.02517634 
10.29136 14.22582 0.1060743 0.9430167 1.945094 0.03276036 
2.410313 -17.88934 -0.01665951 0.9954833 1.899608 0.05081494 
-9.841382 -6.717399 -0.06801832 1.011263 1.896461 0.051 
11.08732 4.127599 0.0715732 0.950265 1.906173 0.04677803 
5.779591 14.7372 0.0511436 0.9574457 1.905217 0.04680583 
4.417706 -5.433121 0.0014036 0.9633141 1.89282 0.05617008 
-9.216065 -7.200471 0.1927039 0.9009559 1.938916 0.03368048 
-5.934292 4.198688 0.03048365 0.9859498 1.901595 0.05169644 
-6.130914 -5.704585 -0.09737703 1.01544 1.907919 0.04253143 
-12.8778 9.854006 -0.1142614 1.038846 1.909155 0.04284752 
-4.801414 -4.429098 -0.02340674 0.9852621 1.898184 0.05195599 
3.205929 6.505375 0.08758158 0.940141 1.927573 0.04119078 
-3.051636 4.745881 0.1472556 0.9294347 1.877921 0.0604777 
3.906862 -5.081712 0.07987782 0.9437445 1.92808 0.03746235 
12.06348 -4.598462 -0.009464477 0.9939983 1.931706 0.03735075 
-5.867915 0.4802454 -0.04464413 1.007053 1.961947 0.02236922 
4.212385 -18.58953 -0.2472126 1.084705 1.931547 0.03649762 
1.6241 -11.92181 -0.02206677 0.9871071 1.908638 0.04854368 
9.830943 6.636549 0.01095915 0.9727736 1.875581 0.06150745 
-11.14736 -2.541025 0.09181387 0.9425705 1.873971 0.06083105 
2.957033 0.7288018 0.1674769 0.9054697 1.981247 0.01133091 
-1.38317 3.437536 0.05980131 0.9605546 1.938087 0.03592238 
-16.7711 -9.191781 0.1491263 0.9290665 1.972598 0.01792392 
13.38704 1.532234 -0.01941974 0.9844588 1.882826 0.06199246 
-7.871724 0.790656 0.1593048 0.8932372 1.867528 0.06275765 
12.06776 3.404548 0.009067268 0.9988957 1.951917 0.0277557 
-1.240229 -8.893832 0.06426442 0.9655238 1.903203 0.05307788 
-4.08672 -1.159735 -0.03907721 1.007339 1.930707 0.04190828 
-7.924689 -7.510604 0.01139407 0.9954119 1.904029 0.0450315 
13.72511 2.858048 -0.1157414 1.031867 1.89748 0.04958659 
8.889837 11.08503 0.001914917 0.9673887 1.914565 0.04772691 
-2.259983 2.133646 0.05900487 0.9533318 1.882362 0.05697328 
-3.23076 -5.084474 -0.08897663 1.034058 1.94766 0.03033483 
-17.8804 8.834417 -0.06772729 1.020112 1.937864 0.0281754 
8.826417 -0.2466686 0.06331068 0.9618077 1.900203 0.04986275 
16.80586 1.953665 -0.2147823 1.086531 1.917893 0.03795661 
-15.8834 9.343897 0.1068146 0.9330281 1.96 0.02272715 
-21.72753 5.13972 -0.1222457 1.017315 1.902043 0.04691747 
4.006554 -3.582501 0.03133117 0.9640812 1.901279 0.05215167 
4.87471 -7.704063 0.2306544 0.8751406 1.924338 0.04023054 
-9.974 -2.156359 0.0988331 0.9480543 1.924522 0.03915776 
5.951463 1.74707 -0.05727212 1.025908 1.888014 0.05780698 
8.9413 -2.430913 -0.02607646 0.9861248 1.89026 0.05361372 
-1.602872 2.701507 -0.0462192 1.01305 1.931841 0.04128084 
-2.445595 -15.13269 0.07580798 0.9568881 1.950914 0.02859011 
-9.691812 17.12057 0.03696461 0.9621872 1.922545 0.04067958 
-10.96647 3.445735 -0.04583851 1.01031 1.922236 0.04383085 
8.332249 -4.938384 -0.02092866 1.003202 1.911529 0.04444231 
-1.560086 -7.909097 -0.08530768 1.03366 1.953137 0.0287104 
0.08159961 20.83346 -0.1017142 1.030595 1.846243 0.07665591 
2.296624 12.8695 -0.07127234 0.9955062 1.967336 0.01500899 
-3.407751 1.660773 0.1354659 0.9424224 1.903741 0.04600494 
4.370612 -17.20073 -0.06960519 1.033283 1.894906 0.05638924 
-13.70845 6.875929 0.08942052 0.9511518 1.929461 0.029814 
0.3774877 -12.14055 -0.1999797 1.066333 1.889324 0.05479907 
-12.61653 9.315038 0.002503907 0.9779765 1.915005 0.04224734 
2.663726 8.649918 -0.01511206 0.9956203 1.942895 0.03562517 
3.923759 -2.401239 0.01369251 0.9672045 1.85866 0.06813922 
-8.960987 -8.113554 -0.02420473 1.000253 1.914008 0.04830764 
-2.582546 -0.3079219 0.05882585 0.9635298 1.920808 0.04011718 
-13.72323 -0.8503288 -0.03855034 1.015126 1.934656 0.0407783 
8.709937 -4.091105 0.1777841 0.9085358 1.934272 0.0328625 
-5.603941 17.37271 -0.08664351 1.016908 1.908931 0.04768349 
-4.739196 12.3286 0.1320532 0.9113399 1.960951 0.02351719 
3.450222 -3.288959 0.02209546 0.9696167 1.882667 0.05698988 
-23.00336 -11.2026 0.06067737 0.9779322 1.896714 0.05087199 
-5.857492 -6.757508 -0.04867752 0.9899141 1.930261 0.03449497 
9.236432 0.6954019 0.08006987 0.9360619 1.936117 0.02745309 
-0.3979873 -5.73907 -0.06980797 1.009016 1.899943 0.05510351 
9.981629 -3.956679 0.1313197 0.9372006 1.958205 0.02583504 
-0.6109584 0.8295232 0.03051776 0.9800405 1.962889 0.02572088 
-10.55058 4.198979 0.08551946 0.9537475 1.946507 0.02908342 
-4.606233 7.940152 0.01585377 0.9809885 1.888593 0.05682266 
3.303402 2.798798 0.08323354 0.9352676 1.953857 0.02513831 
-11.90854 -7.175101 -0.1608507 1.05038 1.846586 0.07490551 
2.626026 9.398372 0.1248769 0.9322233 1.9213 0.04166034 
-17.0613 10.90158 0.08582361 0.9431093 1.948246 0.02868237 
0.5519815 -21.27707 -0.01844642 0.9856773 1.94426 0.02797061 
16.11842 -4.424723 0.03435744 0.9682307 1.952846 0.02366083 
-13.18703 -0.4370804 0.07416492 0.9612405 1.96596 0.01912021 
-10.17129 20.54376 0.1412577 0.9289146 1.922518 0.03963429 
3.585545 -7.618046 0.05947309 0.9742203 1.900335 0.05188913 
7.02936 -5.84243 -0.05122439 1.032137 1.9048 0.04745828 
-3.272685 -0.5466691 -0.06660741 1.016604 1.862662 0.06932936 
8.015476 -3.812304 0.1997333 0.8713524 1.88093 0.05354215 
3.706935 1.27676 0.08703448 0.9484915 1.905986 0.04712319 
5.927807 -1.158865 -0.02412451 0.9808931 1.919466 0.03658532 
15.24587 4.607886 0.05900566 0.9581421 1.865868 0.06597391 
-7.688476 4.160765 -0.03654916 0.9986666 1.945497 0.02927423 
3.405451 2.612508 0.1752519 0.9001704 1.877371 0.05399441 
27.15178 11.24532 0.05145952 0.9477204 1.856204 0.06706734 
-13.83354 -1.079617 0.13742 0.9130947 1.906667 0.04862432 
4.14498 1.281033 -0.09202851 1.036584 1.901501 0.05388849 
-27.82427 4.507955 0.09956472 0.9348279 1.897863 0.05640692 
-11.33576 -10.54783 0.1562567 0.9194318 1.950103 0.02746249 
-10.66954 -7.027979 0.1965144 0.87497 1.938875 0.03048467 
7.620856 -6.24882 0.1813825 0.9077973 1.978774 0.01828255 
-11.12123 4.367771 0.1474224 0.9354019 1.922533 0.03739886 
-12.92437 -21.1198 0.103695 0.9374848 1.873825 0.06505432 
-5.616328 22.52246 -0.009003111 0.9983283 1.886474 0.05635572 
-0.7761094 -11.15768 0.1169379 0.9327547 1.953593 0.02172453 
18.14458 -1.418873 -0.1720419 1.05501 1.932169 0.03872463 
-3.743782 4.87688 0.0864744 0.9520365 1.973575 0.01646909 
-15.25371 -1.829933 -0.1659667 1.042066 1.909623 0.044098 
2.328986 6.84751 0.06074719 0.9609492 1.931852 0.03691705 
-9.772089 0.74791 -0.1153473 1.024554 1.932627 0.034911 
1.340091 -2.335183 -0.2152851 1.069432 1.96956 0.02002164 
-2.664819 8.578002 0.08616915 0.9506973 1.975767 0.02095433 
18.85784 -3.094789 0.02497715 0.9578094 1.901421 0.05032717 
-2.089988 19.9629 0.08974613 0.9550335 1.922781 0.03713843 
-1.57999 9.419948 0.05125627 0.962448 1.94561 0.03351201 
-4.568473 -3.644776 0.09962541 0.9540699 1.965662 0.02046715 
