beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
-0.03284961 0.9950247 1.937774 0.035414 -5.706208 -9.17492 
-0.04847657 1.019022 1.912555 0.03802185 13.20588 -0.1363767 
0.03242508 0.9569718 1.900918 0.04836108 0.5919423 14.39463 
0.1514842 0.9343885 1.902912 0.04378244 -5.402994 0.7526869 
-0.07201786 1.019763 1.945459 0.02913146 -4.563967 21.72388 
0.0207513 0.9691037 1.908811 0.05142082 -14.68334 -12.85194 
-0.02198623 0.9941265 1.906143 0.05105705 4.327153 9.274371 
-0.09930567 1.030932 1.97261 0.01617356 -1.209475 -6.581726 
0.06616813 0.9659217 1.906641 0.04375486 19.25019 2.105903 
-0.1537414 1.044471 1.911809 0.04656773 9.857941 -16.80592 
-0.0182737 1.001625 1.945711 0.03143991 -10.19872 -4.603083 
0.1210098 0.9292206 1.887788 0.05558421 1.445583 10.97733 
-0.06028657 1.017191 1.870518 0.06303792 -1.696006 9.444307 
0.00462636 0.9833058 1.869831 0.06618975 2.564148 7.263511 
0.006873242 0.9788957 1.94368 0.03309318 2.629892 0.1430374 
0.02306412 0.9667666 1.869322 0.06002328 7.777067 1.006787 
-0.001629274 1.000727 1.956146 0.02823449 21.48553 12.46279 
-0.06854176 1.025695 1.91499 0.04610527 2.19142 -3.657956 
-0.2482283 1.093542 1.903377 0.0537931 -14.8557 -13.57893 
0.002101755 0.9576885 1.940855 0.03272795 -14.5658 7.642331 
0.09869804 0.9420543 1.928445 0.03954889 -2.319476 3.994208 
0.0280539 0.9570125 1.888226 0.05466615 17.06129 -3.017747 
0.0517204 0.9750753 1.960679 0.02667426 -4.801622 -3.596221 
-0.09409736 1.020836 1.91996 0.04127518 19.41877 -7.451968 
-0.0224818 0.9965711 1.905827 0.04411018 -3.224927 6.490182 
0.04042181 0.986597 1.895015 0.04979847 3.036071 -5.151719 
0.07822435 0.9691233 1.870373 0.06073531 -2.244537 -11.24148 
-0.1039314 1.019927 1.895577 0.05509579 -9.36575 -13.1642 
-0.006715802 0.9832388 1.925321 0.0394549 9.796335 -15.85707 
0.04424691 0.9718265 1.885384 0.0522597 -3.409415 -8.175405 
-0.03077943 1.00363 1.93818 0.03173953 7.677387 -5.143407 
0.0787379 0.9572669 1.937036 0.03551643 2.470296 0.6129119 
-0.1207949 1.040003 1.906123 0.04365439 3.734382 -6.121464 
0.1242327 0.9297721 1.930021 0.04016274 14.78687 -0.3553414 
0.08202871 0.9357346 1.905724 0.05007933 3.042681 -9.739791 
0.08115229 0.9454879 1.951676 0.02548509 10.75436 2.278906 
-0.03672137 1.001182 1.925809 0.03778651 1.58487 -6.702558 
-0.1027591 1.014087 1.88967 0.0575128 -3.512479 -3.065491 
0.03405706 0.9817929 1.888951 0.05563025 -4.729649 20.6673 
-0.004720292 0.9973634 1.971445 0.02800928 -10.42227 -9.206625 
0.1610473 0.9143907 1.910059 0.0442743 -7.934854 3.861025 
-0.008180312 0.9787971 1.912853 0.04579046 -5.188947 -6.739783 
-0.07559275 1.03115 1.884402 0.05372028 -13.21852 4.828819 
0.08899844 0.9448204 1.927571 0.04044833 -7.501863 7.92617 
0.0198071 0.9790695 1.922397 0.03790399 5.363403 -5.724581 
0.1258546 0.9341107 1.931885 0.03437291 -2.283983 4.322448 
0.09255847 0.9516269 1.866136 0.06183505 3.608841 -17.33589 
-0.05554967 1.009888 1.876297 0.05809361 6.804832 2.930884 
-0.02135333 1.005409 1.991914 0.01212224 -0.1769728 7.215063 
-0.01619906 1.00247 1.895766 0.05227548 3.698052 2.240409 
-0.007733801 1.003631 1.963021 0.02085237 -16.447 -4.880854 
-0.01181619 0.9659361 1.888078 0.05406277 -11.14275 4.213761 
0.183285 0.9095493 1.89717 0.04829372 -4.336271 6.191446 
-0.07412793 0.9952762 1.93779 0.02848165 4.331603 7.588483 
0.1230861 0.9305428 1.923773 0.04263597 -2.913328 -0.1048567 
0.08273617 0.9557059 1.9189 0.04161088 -7.300304 3.009298 
-0.03400267 0.9992233 1.897687 0.04984192 22.28106 8.342871 
0.09712608 0.9542913 1.934541 0.03219896 11.08793 5.886556 
0.01531219 0.9785887 1.925551 0.03793353 -0.7935731 20.87839 
-0.04433991 1.006465 1.91639 0.04386786 -1.984743 4.413803 
0.1183383 0.9340031 1.92501 0.03752015 13.61731 -1.635131 
0.02492125 0.9747676 1.953292 0.02644048 17.18813 5.834094 
-0.1320274 1.0503 1.899694 0.05558497 -4.89689 7.039455 
-0.08189941 1.011771 1.913418 0.04384114 -14.79723 12.85391 
0.0858228 0.9448828 1.990765 0.01183655 -2.855382 8.293912 
-0.1332039 1.027927 1.984786 0.009642461 14.42214 -2.882007 
0.002863254 0.9835409 1.931599 0.0339081 0.4676691 -9.052121 
-0.1201513 1.0512 1.871214 0.0625337 -0.8997003 19.51351 
0.069855 0.9575415 1.933177 0.03731653 14.667 -20.49718 
-0.1626727 1.048561 1.902699 0.05133963 -17.76985 2.809769 
-0.005110501 0.9787824 1.931595 0.03729498 4.841477 -17.31675 
-0.06793124 1.024557 1.881847 0.05666913 -6.161416 -5.534138 
0.01814906 0.9813705 1.901208 0.04948918 2.689382 -10.20333 
-0.05376189 1.021632 1.915096 0.03984512 7.875895 1.929305 
-0.1140586 1.051057 1.916235 0.04251773 -10.59989 -8.3607 
0.1651122 0.9180216 1.898896 0.0509537 0.9347458 -0.4688658 
0.1682681 0.9096396 1.873557 0.06229112 -17.28409 -5.643002 
0.1299318 0.9384123 1.95708 0.01997899 -0.333736 0.2987945 
0.06480334 0.9558639 1.888528 0.05314915 -5.627571 2.949229 
0.08393022 0.9510213 1.907226 0.0489835 2.311413 1.219671 
0.05663855 0.9573359 1.922361 0.0374549 -6.443569 -3.988204 
0.04524583 0.9599311 1.836784 0.08438458 -6.658954 -4.714091 
0.09741266 0.9373879 1.986882 0.01184925 -3.209473 7.317627 
0.07477853 0.9693915 1.912942 0.03906836 -2.546258 -8.90543 
0.1627387 0.8905387 1.894826 0.05643914 -3.339554 3.871822 
0.08050655 0.9457714 1.92904 0.03711134 -3.815096 3.727669 
0.09890127 0.951358 1.951058 0.03063329 1.533775 -6.860623 
0.0317265 0.9821432 1.963416 0.01962226 -1.747843 0.1220886 
-0.002380724 0.9897291 1.925029 0.03704986 -22.79024 -11.72726 
0.09575276 0.9604723 1.952489 0.02656787 -9.017554 17.74668 
-0.09693412 1.04667 1.901352 0.05150391 -10.57633 -8.931256 
0.05043395 0.9590614 1.917972 0.04066864 -1.043422 4.554864 
-0.1132786 1.023337 1.925536 0.03415428 -9.836581 -1.76929 
0.1091857 0.9403639 1.919166 0.03856984 8.088797 5.610043 
0.1488674 0.8995199 1.921735 0.04159792 -12.59571 3.633969 
0.1000494 0.9209318 1.937097 0.03267098 -8.917702 -5.620797 
-0.01693126 0.9979238 1.95216 0.02933941 -21.1383 -14.72265 
0.1026189 0.9476776 1.889584 0.05677513 -18.64532 1.014551 
-0.06396308 0.990437 1.953719 0.02911824 15.20059 5.46288 
0.1512468 0.9199459 1.87802 0.05858375 12.57661 -2.607346 
-0.0263748 0.9956251 1.917878 0.04034044 -10.19187 -11.21217 
0.01644483 0.989467 1.925268 0.03742645 4.817154 5.674416 
0.04353156 0.9751633 1.945383 0.02796469 -3.731101 -10.74394 
0.0663573 0.9633906 1.94763 0.03134222 12.40807 -0.6824107 
0.1265858 0.9200409 1.930031 0.02925513 1.32981 0.8059576 
0.06854645 0.9529171 1.990604 0.01692701 -12.60615 -0.8203877 
-0.001707171 0.9932374 1.8749 0.06521627 5.775591 -9.173854 
-0.2040083 1.071298 1.938755 0.03659428 -16.52784 -9.009756 
0.08382937 0.9575098 1.90805 0.04571494 -12.07941 4.162354 
0.04678204 0.9687331 1.895969 0.0489288 -5.709927 -7.081242 
-0.1400583 1.021248 1.934457 0.03540613 3.56708 -5.24018 
0.09767545 0.9341334 1.915383 0.04477062 -14.26004 -2.485348 
0.1349066 0.925636 1.923565 0.03736162 -0.1144016 16.03213 
-0.1346007 1.041788 1.901763 0.05212573 -13.51166 -9.070513 
0.006491096 1.007197 1.919184 0.0374158 -16.16355 -4.377975 
0.001126693 0.9878609 1.934285 0.03747298 15.09628 7.195164 
0.004500053 0.9716147 1.927472 0.04029007 1.682888 2.617522 
0.01828369 0.9813997 1.8663 0.06531663 -7.979377 10.12222 
-0.04610871 1.012619 1.877688 0.06516304 5.576899 7.465456 
-0.09689828 1.028016 1.911544 0.04062248 16.32524 3.829676 
0.07571018 0.9632332 1.909395 0.04317866 2.918227 -9.594654 
-0.02594945 1.005221 1.920655 0.03405802 4.923571 -17.08447 
0.0388539 0.9735631 1.954441 0.02359198 16.88314 -7.730373 
-0.2109481 1.075448 1.939807 0.03449685 -5.290137 -18.74143 
0.2042642 0.8873496 1.931513 0.03171283 6.319036 0.9502706 
-0.09513068 1.021063 1.9206 0.04162425 17.76947 -11.27572 
-0.07271577 1.000958 1.932465 0.03912858 2.51014 -11.6249 
0.03626946 0.9705769 1.941849 0.02858531 5.932342 -15.27862 
-0.01578165 0.9818216 1.904919 0.04779579 7.315245 26.06625 
0.1116746 0.9342003 1.871692 0.06109199 -6.538869 -0.9987848 
-7.187791e-05 0.9876419 1.868755 0.06377974 -5.758061 -11.97505 
0.005193072 0.9763158 1.945352 0.03219245 -0.1382805 2.949425 
0.04510763 0.968613 1.966325 0.02014507 4.197833 -15.60239 
-0.09522551 1.04156 1.934551 0.03878886 -12.45252 -0.5494009 
-0.02089845 1.006362 1.935098 0.03739176 -3.452384 4.858574 
0.1539178 0.9445395 1.926982 0.03643745 -3.126169 -11.60275 
-0.01973656 1.003394 1.892642 0.04515627 3.269132 -11.18899 
-0.01257951 0.9922375 1.914569 0.0491748 7.861997 5.644881 
0.05735108 0.9583964 1.950206 0.02122668 -11.49305 0.6331643 
0.02066146 0.9693279 1.902603 0.04504798 -4.476931 -2.822241 
-0.1113283 1.028517 1.898345 0.05584867 2.929299 -2.18202 
0.03299014 0.9820377 1.916457 0.03702177 -7.024558 -0.9773152 
-0.05114951 1.006977 1.91963 0.04340462 -8.146352 5.310453 
0.06644763 0.9530081 1.891343 0.05520647 -9.335767 -12.46208 
-0.1022444 1.032509 1.900172 0.04142661 -1.381985 -6.361296 
-0.03191669 0.9935954 1.917435 0.04396671 -6.364844 4.490548 
0.0405624 0.9647189 1.940712 0.02893343 -9.389012 -4.9959 
0.05010428 0.9579044 1.959547 0.02235493 25.95587 -4.986809 
0.08113365 0.9546169 1.922737 0.03723906 -3.849341 8.975739 
0.08628998 0.9498097 1.909553 0.04162947 7.988134 -1.784777 
-0.1193099 1.033198 1.905113 0.04546387 3.442006 11.67723 
0.1104195 0.9401657 1.956198 0.02409322 12.58828 4.187042 
-0.04964281 1.013309 1.898881 0.04911407 6.023246 23.21591 
0.008757611 0.9712022 1.927522 0.03626782 -19.34074 5.928351 
0.1298589 0.9268119 1.883937 0.05069168 0.7618076 2.13648 
0.002775413 0.9776156 1.910674 0.04860239 -25.07311 -4.26811 
-0.0518575 1.009432 1.891615 0.05462403 -5.735599 2.753957 
0.003678271 0.99239 1.996402 0.01205928 5.577297 0.968016 
0.09437126 0.9479399 1.913762 0.04075308 -6.704079 0.6961415 
-0.1582932 1.062457 1.911409 0.04781448 -4.05621 -13.28186 
0.1545994 0.9233042 1.941126 0.03643137 -0.8814193 -11.32446 
-0.0499786 1.028143 1.936838 0.03278549 -6.046188 0.55765 
-0.09542394 1.017647 1.933944 0.03696922 -11.10052 1.853019 
0.001719747 0.9905393 1.921273 0.04436342 1.90358 1.575511 
-0.003028034 0.9949289 1.913834 0.04452281 -2.04142 8.131308 
-0.04934151 1.013563 1.927267 0.03980954 9.443793 2.062699 
0.08544157 0.9541843 1.883863 0.05921738 -9.564536 -1.374024 
0.05227157 0.9540293 1.905395 0.04473022 -3.710858 0.9587964 
-0.01491961 0.9979217 1.897047 0.05666675 0.5076139 5.218965 
0.06200063 0.9554896 1.883606 0.06026456 -1.29756 -6.670799 
0.02440003 0.9725431 1.977951 0.01097887 -6.820699 10.60689 
-0.04864671 0.9911002 1.923128 0.03486811 0.06509148 -6.822014 
0.04111831 0.969072 1.922139 0.04017765 3.486363 4.542033 
-0.02159535 1.001033 1.976947 0.01412712 -19.00811 1.864268 
0.2099743 0.8918311 1.871422 0.06646581 -0.5066427 -3.638889 
-0.1066174 1.020381 1.881469 0.05748133 -9.708837 15.83325 
0.09124449 0.9398034 1.913145 0.04360769 0.5668859 0.6782271 
0.01541214 0.9972544 1.896416 0.04888501 -11.24846 -15.62347 
0.07993175 0.9513508 1.934711 0.02993482 13.61295 -9.54106 
-0.0788827 1.020947 1.92721 0.03356159 -18.46724 -25.40774 
0.03604592 0.9833845 1.909327 0.04633792 -9.002196 -8.440094 
-0.1651175 1.061563 1.889072 0.05455131 -7.488934 13.62295 
0.105972 0.9354921 1.889852 0.05646989 0.6538184 8.168911 
0.1049087 0.9450944 1.905759 0.04695293 1.295194 2.859748 
-0.1446205 1.059392 1.888089 0.0569498 1.62774 5.391807 
0.184541 0.9127566 1.900927 0.04463799 -0.2676405 12.58638 
-0.09726615 1.027682 1.922652 0.03692284 -4.087998 -6.746674 
0.138135 0.917942 1.901798 0.04845909 -3.180122 -3.362482 
-0.0007069985 0.9854373 1.894528 0.04954505 29.0031 11.09248 
-0.2276498 1.077867 1.971811 0.02132467 -1.774246 -3.263444 
0.07962704 0.953844 1.922666 0.03610678 -12.97816 -10.6164 
0.110792 0.9252871 1.9178 0.0378655 -8.722512 -6.411173 
0.1309906 0.941768 1.922308 0.03922709 3.072288 -8.880575 
0.1025827 0.9420939 1.921584 0.0416502 5.089617 12.99941 
-0.01551798 0.985512 1.921916 0.03742466 13.10155 1.133564 
-0.1664059 1.033677 1.958743 0.02452279 -2.171711 -0.05776566 
-0.1487454 1.045606 1.926178 0.0439849 -0.6037331 1.348229 
0.01742799 0.9678935 1.912009 0.04091306 2.708482 4.673619 
-0.08240325 1.033189 1.904922 0.04883652 -1.424548 -1.58994 
-0.09332391 1.035034 1.910504 0.04534864 -0.7762672 0.7034274 
-0.03861221 0.9988265 1.89306 0.05172374 -13.35975 -12.23529 
0.133572 0.9250246 1.889537 0.05436119 0.460711 -12.15663 
0.009928572 0.9788905 1.919967 0.04387315 -10.29183 -4.291887 
0.02666956 0.9763445 1.917805 0.04353524 -9.972483 -3.243602 
0.1388992 0.9240084 1.89235 0.0518103 16.91256 -14.11161 
-0.09347667 1.018677 1.929241 0.0323658 -3.887593 9.297779 
0.06300552 0.9305284 1.885537 0.05060569 16.9771 2.464286 
0.09869116 0.9423709 1.903956 0.04580157 7.528577 3.262139 
0.237597 0.8878306 1.897822 0.05488141 -6.281886 -4.107146 
0.02145619 0.975737 1.924631 0.04144274 26.38742 -1.197783 
0.03849835 0.9603766 1.92081 0.04557329 -0.8185311 -5.08294 
-0.04672592 0.9852767 1.922052 0.04280257 12.99527 0.4642601 
0.04535937 0.9532021 1.879909 0.0612212 6.092693 1.460744 
-0.008967159 0.9797778 1.923516 0.03927522 18.23648 -1.14936 
0.04124436 0.9772137 1.881229 0.05823524 17.35784 -0.7262089 
0.2987555 0.8687961 1.863825 0.0680198 12.96999 -6.665978 
-0.04790099 0.9896524 1.932688 0.03589584 -11.75993 -4.87153 
0.03771303 0.9711045 1.888941 0.06193222 -15.64175 -9.452969 
0.02829466 0.9689241 1.951834 0.02687323 -10.22959 3.749956 
0.0673802 0.9599391 1.887735 0.0545193 14.48197 -7.155288 
-0.07861142 1.015678 1.885586 0.05319299 -25.3465 -5.520848 
0.042082 0.9629542 1.94885 0.02726461 -1.538424 6.206611 
0.01154297 0.9872715 1.915956 0.04088064 -8.128204 -8.240421 
-0.09290718 1.027898 1.945485 0.03230793 -4.741539 10.80305 
0.07684443 0.9588048 1.959445 0.02015809 23.9082 8.453239 
0.01575417 0.983007 1.924593 0.04105416 -1.276242 3.58866 
-0.06706499 1.021067 1.960389 0.0240545 -5.444461 10.05185 
0.1273812 0.9386208 1.946258 0.02725637 0.9066347 -2.199651 
0.02331525 0.9832246 1.957044 0.03319223 -1.613047 -6.639215 
-0.1521486 1.034839 1.969636 0.01516729 -7.91405 -1.587405 
-0.1181963 1.040836 1.962567 0.01680501 5.188931 5.765495 
-0.04928824 1.003837 1.904021 0.04848863 1.631065 6.068945 
-0.1384969 1.038281 1.928902 0.03537807 -0.3555595 -6.140439 
-0.003145273 0.9813879 1.902933 0.05100982 -0.1731913 -8.975439 
0.118784 0.9253691 1.86496 0.062916 6.194729 -20.12569 
0.2470234 0.8936544 1.963779 0.02058106 -8.986785 -17.70022 
0.1204725 0.9291667 1.946751 0.02799921 3.324754 -1.870274 
-0.1884054 1.063039 1.864186 0.06698183 -6.51601 5.576813 
0.0884216 0.9612099 1.928341 0.03596753 -16.55871 -8.563341 
-0.07196306 1.013054 1.87839 0.06467611 8.600021 -20.62408 
0.1024229 0.9459794 1.942652 0.03207077 -1.454267 3.247457 
0.1429647 0.905341 1.919089 0.03896961 4.4427 17.58053 
-0.1242897 1.041587 1.917491 0.0404175 -13.86111 7.975071 
0.01361819 0.9891512 1.914608 0.04019348 2.573916 2.278125 
0.1484372 0.9147882 1.911936 0.04917162 7.205037 10.48127 
-0.07378288 1.02182 1.957422 0.02303302 4.658982 6.911891 
0.06524718 0.9573559 1.930018 0.0371187 4.962526 2.155386 
-0.1163064 1.034689 1.915819 0.04051374 -5.805431 4.018002 
0.1142474 0.9430201 1.845421 0.08009468 19.43242 0.6410178 
-0.0962026 1.026082 1.873386 0.06324004 -8.402948 0.7404854 
0.02994018 0.9536945 1.920243 0.04504392 -0.5266391 -2.819248 
0.02704734 0.9887048 1.96363 0.02180923 -15.61326 3.720284 
-0.1222365 1.018901 1.909289 0.04420707 -5.706509 1.708993 
0.03721418 0.9547699 1.906365 0.04857308 4.928463 9.208 
0.177227 0.9077203 1.93337 0.03528775 1.457474 -8.493846 
-0.08295091 1.00793 1.900281 0.045074 -3.73226 2.347933 
0.04763748 0.9524199 1.917745 0.04335203 7.348639 -7.335513 
0.1260448 0.9227882 1.94093 0.03187279 11.53677 -14.98065 
-0.05498189 0.9949456 1.910904 0.044074 19.77482 2.901596 
0.08722698 0.9499263 1.93155 0.03613084 1.212104 3.566332 
0.1484236 0.9250606 1.922256 0.04337834 -4.6064 13.77359 
-0.189464 1.068218 1.888968 0.05363552 -2.328538 -9.36803 
-0.1093215 1.037959 1.925306 0.04097304 -3.722975 1.963529 
-0.1924031 1.052767 1.899068 0.04825708 -14.09542 5.442817 
0.08208875 0.9453143 1.881265 0.05964158 -0.5365771 5.708203 
0.02417224 0.9804094 1.943204 0.02848818 -2.301381 10.47245 
0.07603465 0.9538093 1.870499 0.06080971 -0.6501222 -1.151272 
0.03710726 0.9722758 1.933292 0.03842819 8.941173 5.453586 
-0.02522152 1.002963 1.913056 0.04642062 -14.20082 2.722735 
0.04802339 0.9512891 1.915258 0.04650857 15.28609 -3.443921 
-0.2278168 1.049989 1.943438 0.03122223 -2.436795 3.147765 
0.00830571 0.9752031 1.8816 0.05643535 -19.73462 -1.744296 
0.03440708 0.977413 1.900754 0.04629547 -2.883477 -2.538876 
0.02720035 0.9769855 1.904713 0.04884417 -2.87677 23.13142 
0.05224173 0.9705266 1.949707 0.02955099 -0.3529493 17.55868 
0.01000246 0.9730297 1.901909 0.04732526 7.218992 4.360084 
0.1097764 0.9320392 1.912887 0.04774414 4.30456 11.57741 
0.06630026 0.9529237 1.871363 0.06859158 8.913112 -13.94122 
0.06611536 0.9465929 1.886612 0.05835141 -3.699992 -5.291634 
0.02785435 0.9819527 1.941622 0.03349671 8.198968 8.90494 
-0.06632417 1.006358 1.978954 0.01515992 -6.778526 -1.845848 
0.03192663 0.9715552 1.915539 0.04725015 3.792601 6.178735 
-0.06824021 1.03369 1.920216 0.04215226 5.323165 -11.83004 
0.07315446 0.9627467 1.937187 0.028982 3.651229 -4.95504 
0.05099426 0.9498885 1.934435 0.03394558 8.423419 -22.39568 
-0.1158057 1.031798 1.879405 0.06042016 -13.36084 -5.463681 
-0.09134035 1.016217 1.87964 0.0549988 -20.61194 -0.3984105 
0.06369796 0.9548651 1.935184 0.03170058 8.81253 1.817759 
-0.1373628 1.049195 1.899167 0.05087197 -5.901571 5.786177 
0.0134891 0.9865942 1.933239 0.0375892 -18.52172 10.53221 
0.03221964 0.9783193 1.928563 0.03913759 2.601115 -8.192685 
-0.01692403 1.013725 1.935427 0.03620673 -7.746505 0.8702366 
0.04967831 0.9660589 1.925554 0.04049343 -7.098817 2.927282 
0.03932473 0.9692068 1.899669 0.05140333 2.960516 7.348204 
-0.059254 1.005503 1.9251 0.0405156 7.632138 -19.35373 
0.1282702 0.9235842 1.917373 0.04224617 -4.321398 -9.715347 
0.0007200077 1.003509 1.916493 0.04600298 12.41101 -15.76662 
0.05653095 0.9602385 1.919839 0.04131752 -15.36559 7.128973 
-0.09632563 1.023852 1.914722 0.04740135 -5.219381 -22.40403 
-0.006228835 0.993563 1.874084 0.06331942 -16.38227 3.561213 
-0.02236747 0.9817215 1.88972 0.05397532 -16.48409 0.4059315 
0.1122803 0.9411362 1.931348 0.03477145 10.29322 10.91327 
-0.007864685 0.9779228 1.944198 0.0312114 -0.0596188 0.40128 
0.1385723 0.9292626 1.85353 0.07220962 1.107456 9.783579 
-0.04321558 0.9956635 1.946236 0.02941202 14.20003 -18.16329 
-0.1670999 1.038222 1.929768 0.03710885 -9.142536 -3.082464 
0.2939442 0.8660665 1.903776 0.04517506 26.25382 10.29555 
0.1114639 0.9236494 1.898457 0.05268953 5.792641 3.957571 
0.06666303 0.9629628 1.916333 0.0461106 4.578915 15.51113 
0.0001851382 0.9857246 1.891058 0.0586103 11.00919 3.559472 
-0.04859547 1.008553 1.932239 0.03691423 23.11488 -10.46385 
-0.02932238 0.9819244 1.910384 0.04169522 0.3554276 2.340218 
0.09218597 0.9503907 1.927634 0.0373019 -1.860353 9.046995 
0.07536701 0.960272 1.910955 0.04383011 24.64591 -18.68005 
0.01907924 0.9918516 1.885187 0.05903423 1.596041 4.52631 
0.01663417 0.977421 1.939468 0.0345354 1.182297 10.69232 
0.01473979 0.9721002 1.926617 0.0437578 15.72659 12.10437 
0.05162884 0.9598919 1.925794 0.03780598 -8.914263 -8.176099 
-0.03879016 1.008108 1.902691 0.04946989 5.735694 10.78648 
0.02856101 0.9932623 1.962871 0.02470899 19.68478 10.08554 
-0.002517055 0.9817785 1.968885 0.01738677 13.82804 -6.392912 
0.04808931 0.9579519 1.963478 0.02619937 -28.0057 0.2644192 
-0.03352574 0.998224 1.944834 0.02961044 -4.736042 -1.511145 
-0.08287532 1.011846 1.909174 0.04595176 -0.1822903 6.753286 
0.09705323 0.9523103 1.914204 0.04046659 -0.618056 -10.91294 
0.1046009 0.9451636 1.897348 0.04915963 6.766165 12.73394 
-0.05160701 1.019742 1.92221 0.0396999 -2.266495 11.74997 
0.0137997 0.9867114 1.992506 0.01121777 -6.993715 6.733667 
0.065434 0.9594427 1.926957 0.03638064 0.6801105 -5.863104 
0.0605387 0.9664306 1.942996 0.03852187 11.07425 -5.922844 
-0.008079444 1.021149 1.825358 0.08090119 23.22639 0.7752486 
-0.02038972 0.9919602 1.868129 0.0653696 8.308889 -19.17193 
0.04976701 0.9656452 1.947708 0.03067719 2.864387 -1.54621 
0.04059823 0.970663 1.928571 0.03767247 7.867448 6.242353 
-0.1820313 1.048396 1.891694 0.05376054 9.165055 -24.79998 
0.04024044 0.9607932 1.874076 0.06047904 -6.490435 0.02356522 
0.07948939 0.95424 1.94878 0.02915632 3.648725 -8.408149 
0.07995189 0.940852 1.9572 0.02139879 2.59518 -6.140181 
0.05762626 0.9686724 1.914994 0.04464014 2.394901 9.653644 
0.1232685 0.9284655 1.929737 0.03668811 2.402943 -8.116289 
