beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
1.914405 0.04917045 -0.121552 1.038162 7.85846 -6.404774 
1.932959 0.03215363 -0.09626822 1.018121 -12.45756 3.579623 
1.944728 0.03292859 0.1294861 0.9405041 -4.172198 -0.7124035 
1.873671 0.06095737 -0.06357149 1.029363 1.009029 -14.42362 
1.922243 0.04094569 0.0962429 0.9377155 6.549529 -7.546117 
1.92656 0.03498145 -0.0270364 0.9841413 9.979823 -10.16854 
1.914125 0.0435016 0.1129869 0.9341688 5.672638 -4.350209 
1.904635 0.04822129 -0.1245067 1.045858 -5.02852 -3.88251 
1.969417 0.0266249 0.04697508 0.9729756 1.493219 0.7946685 
1.949474 0.02826758 0.05222871 0.9605785 -17.28249 -15.38482 
1.948823 0.0295441 -0.1094525 1.026741 5.742392 12.62636 
1.901071 0.05489924 0.04943561 0.970108 11.76397 13.18305 
1.895468 0.05749062 -0.03880234 0.979303 -5.307292 -2.46363 
1.917159 0.0386313 -0.03771933 1.000775 -5.179071 -18.42859 
1.947859 0.02961258 0.05896638 0.9569234 -8.588962 3.04302 
1.912817 0.04342276 -0.04793202 1.019123 -2.230099 12.62964 
1.906351 0.04709475 0.03574981 0.9702562 6.852066 -1.979174 
1.889787 0.0582654 -0.001480618 0.9786772 1.803963 10.51935 
1.928511 0.03514156 0.002894578 0.9791594 0.2928333 3.441768 
1.928777 0.03699886 -0.07358485 1.020862 5.149205 -0.3720356 
1.96941 0.01730385 -0.07447165 1.011676 1.491696 1.557635 
1.878538 0.05596012 -0.08530479 1.023495 8.029249 -1.15993 
1.891684 0.05835867 0.1035119 0.9608266 -25.70178 1.010837 
1.945444 0.03145769 0.2683502 0.856691 -0.2490103 1.092832 
1.930319 0.03898 -0.03120439 0.9961725 -15.65391 4.097864 
1.917857 0.04567347 0.01940028 0.9863651 8.734503 7.031549 
1.902836 0.05129454 0.07329473 0.944541 1.863005 7.040912 
1.901981 0.05024237 -0.05648385 1.014178 -1.488846 6.235637 
1.959155 0.0192796 0.1341298 0.9252238 3.576868 -0.7384613 
1.879807 0.06146986 0.04141908 0.9645347 1.603989 -9.425307 
1.969502 0.0186898 0.1117838 0.9389978 -0.9615251 1.377402 
1.923908 0.03872816 0.06189144 0.9532482 -10.29983 11.25454 
1.884537 0.05531211 -0.01626102 0.9756665 -6.720509 -13.31175 
1.900123 0.04981069 0.03820271 0.9672948 -6.314129 -2.008963 
1.91739 0.04048917 -0.0445639 1.004964 0.152681 6.355479 
1.97436 0.01200625 0.2247463 0.9016349 12.89961 11.73453 
1.919318 0.03725741 -0.2709786 1.102097 18.00053 2.012787 
1.961123 0.02309358 0.07390534 0.9575966 -2.318217 -14.33508 
1.842431 0.08230037 0.009844102 0.9909851 24.10895 -8.451303 
1.913963 0.04726978 -0.1110672 1.027415 -4.310214 -7.840486 
1.90631 0.05163394 0.06760118 0.950529 8.139863 -3.506409 
1.90854 0.04966272 0.02557743 0.9809271 -0.1528291 -13.81231 
1.913413 0.04602634 -0.06245225 1.00939 41.42027 1.387135 
1.915015 0.04769164 0.1252583 0.9211249 -1.216069 1.812849 
1.950274 0.0301406 0.03399334 0.9718102 4.805651 -6.71212 
1.896384 0.05098292 0.01904943 0.9776824 -2.069167 2.01589 
1.933856 0.04140191 0.0858025 0.9484494 -7.117207 -14.40473 
1.927883 0.04373062 -0.1339496 1.04437 7.061732 4.007276 
1.875773 0.06220822 -0.0245276 0.9888099 -1.491011 1.578912 
1.912148 0.04622205 0.09098283 0.9640067 -3.190578 -15.49159 
1.959164 0.02465643 0.05030316 0.9642029 -1.812322 -1.026194 
1.926225 0.03783182 0.1111582 0.9505878 -0.3900547 1.433279 
1.929661 0.04064192 0.02466009 0.9707299 -17.71782 -13.52255 
1.914103 0.04792869 0.02187707 0.9733765 1.174263 4.860689 
1.946177 0.03131371 -0.005406622 0.9746766 -1.21108 11.16195 
1.90594 0.05028377 -0.1874793 1.053585 0.03284758 -2.032197 
1.941418 0.03553378 -0.1502809 1.053257 15.52762 7.862578 
1.880671 0.05870023 -0.1841589 1.078956 -0.523161 6.316285 
1.944687 0.03191286 -0.01544955 0.9990451 8.60408 12.53777 
1.935746 0.03281091 0.01378341 0.9830013 -14.63712 8.396977 
1.963432 0.02613228 0.001190041 0.9965244 -2.555602 -9.456551 
1.969584 0.02353319 0.01660332 0.988279 0.7860475 -10.44806 
1.904701 0.04802636 -0.06073738 1.027702 7.186936 -6.821014 
1.93947 0.02877599 -0.1227035 1.031263 3.473338 -4.40118 
1.871636 0.06035489 -0.1766038 1.044205 -1.038526 -11.90248 
1.926341 0.03767404 -0.0402131 0.977326 -7.901108 5.299718 
1.89618 0.05442153 0.01962967 0.9903018 -27.01923 14.7056 
1.93571 0.03343407 0.01817361 0.9693982 0.2857303 -3.694947 
1.967375 0.02190845 0.09400452 0.9370532 1.605257 10.77457 
1.921731 0.04405597 -0.04549977 0.9905172 -4.362228 18.61133 
1.922136 0.04594146 -0.2786537 1.106377 9.894811 2.36602 
1.999668 0.003702549 0.01116496 0.9893895 -13.79042 4.791363 
1.838767 0.08084442 0.1016587 0.9334285 3.12941 1.056031 
1.926406 0.03332478 0.09291936 0.9511854 7.340305 -3.054295 
1.886833 0.05635544 0.03268046 0.975335 -14.27805 7.73753 
1.913148 0.04551423 0.05481883 0.9687233 -8.245708 -3.328631 
1.956362 0.02714902 -0.04187935 1.013713 -1.637067 11.34067 
1.972136 0.01567957 0.0517384 0.9728253 -3.75969 -5.111538 
1.932234 0.04330112 -0.008717597 0.9764986 4.227466 -3.306159 
1.897948 0.04906619 -0.0778772 0.9994383 -9.293921 1.89646 
1.956154 0.03238572 0.1297055 0.9320238 0.7701376 -6.337852 
1.928962 0.04067173 0.03531875 0.9702276 -9.751847 17.92929 
1.888199 0.05512736 -0.114549 1.031677 -10.33712 -0.436963 
1.893191 0.05362294 0.05715957 0.9423353 7.701611 2.392451 
1.889352 0.05386014 -0.001931026 0.9765983 4.589229 7.163332 
1.92142 0.03897075 0.1515476 0.9149101 -17.98197 0.8413485 
1.86779 0.06648576 0.06736126 0.9641776 -11.8391 4.224891 
1.936741 0.03263115 -0.04077437 0.9951257 6.49839 -0.5762114 
1.923963 0.04180863 -0.006673512 1.001175 -4.343101 6.729141 
1.906414 0.05078229 0.1463843 0.920037 -11.89333 3.788492 
1.981344 0.01108745 -0.3146872 1.11641 -0.2950785 -8.934283 
1.976546 0.01516923 0.06886496 0.9412001 1.956107 2.802919 
1.911193 0.04259001 0.05014723 0.9571098 13.08065 4.555747 
1.937905 0.03670171 -0.01302401 0.9948454 1.538351 7.660665 
1.920945 0.04242692 0.1723897 0.9081309 -11.87054 2.671432 
1.964481 0.02201846 0.1738466 0.9017105 1.139691 1.379451 
1.964063 0.0194084 -0.04176351 1.000071 -12.65548 23.54874 
1.910179 0.04612828 0.2135452 0.8741727 -3.501475 -12.8496 
1.913153 0.04387004 -0.1522333 1.042233 17.28419 -3.458197 
1.967482 0.02365198 0.0705578 0.961709 14.95822 10.73875 
1.909115 0.04464385 0.06973437 0.9749528 -11.94846 4.422198 
1.914541 0.04411161 -0.01921389 0.9966619 8.479436 12.14844 
1.899187 0.05262464 0.08227368 0.956027 12.13428 17.84327 
1.939265 0.03009031 0.02877552 0.9620392 -15.4249 -5.03668 
1.872105 0.05929811 -0.0006066824 0.9924472 -17.84545 -6.470168 
1.917692 0.04670294 0.11687 0.9314863 -22.16593 5.764937 
1.900648 0.04268556 -0.02236582 0.9881065 27.92546 -26.84517 
1.882898 0.05625857 0.04168588 0.9655973 11.78927 -5.807838 
1.899521 0.05037745 -0.1137884 1.033845 -4.582639 11.73401 
1.930257 0.03774656 0.05420133 0.9650864 7.088046 -1.659774 
1.924625 0.03527517 0.01597843 0.9780767 1.847955 6.709907 
1.902366 0.0462781 0.07709066 0.9486632 1.197072 14.33028 
1.916333 0.04321071 0.01965747 0.9757721 4.921416 -13.18135 
1.90508 0.05176897 -0.1552579 1.050554 -15.37543 8.569667 
1.883707 0.05429389 -0.04429351 0.9898233 20.11428 1.487204 
1.925764 0.03505947 0.08370833 0.9467428 4.5919 -10.99628 
1.933454 0.03780755 0.02937492 0.9637636 13.27112 -15.56698 
1.899963 0.05754843 -0.02611348 0.99584 -1.540902 17.95201 
1.937177 0.0315997 0.009738427 0.9912664 -0.9056334 5.890057 
1.905764 0.04893641 0.007383738 0.9825832 6.174961 1.980449 
1.891815 0.05364114 -0.02530738 1.004095 -6.619044 6.833259 
1.905357 0.04971611 0.1961397 0.9249479 -0.2229029 4.981625 
1.942211 0.03759856 0.1197532 0.9208803 2.577517 4.422307 
1.936055 0.03113243 -0.01330435 0.9947835 32.08282 -1.583261 
1.922416 0.04393807 0.05930833 0.9621698 -7.409766 9.498728 
1.877916 0.05783654 -0.009317406 0.9874669 -4.227685 0.5644539 
1.930922 0.03551899 -0.07713445 1.021394 1.77498 -24.78693 
1.87882 0.05821887 0.01011249 0.9795494 7.433193 1.359588 
1.917335 0.03903623 -0.03037876 0.9805059 -4.753543 -11.24544 
1.913372 0.04531787 0.004933412 0.9782163 -3.755521 -1.278276 
2.008749 -0.0006490525 -0.01695179 0.9888218 -8.258268 5.358951 
1.926971 0.03854317 -0.1654823 1.071367 -13.07236 6.728966 
1.903831 0.04972901 0.08937434 0.9365047 -0.5409325 1.112976 
1.906789 0.04658882 0.1689496 0.9238435 -0.05796995 14.58731 
1.928605 0.036265 -0.07457738 1.025703 4.82529 15.30904 
1.922924 0.04071824 0.1771754 0.9024329 9.59731 -1.648759 
1.87778 0.06134469 0.1441269 0.9377727 -12.53521 -10.51486 
1.943881 0.03264691 0.124085 0.928407 3.782868 18.11524 
1.918521 0.04369522 0.02285268 0.972219 15.03171 -6.503043 
1.982063 0.009372127 -0.07337711 1.020895 -15.48168 -12.03789 
1.974363 0.01637993 -0.01286854 0.9992071 -2.595656 -5.693744 
1.97269 0.01990771 -0.02833337 0.9945239 -2.991433 -6.509685 
1.909152 0.04876633 0.00684438 0.9982004 -7.655399 21.16869 
1.909161 0.0492031 -0.1697623 1.054638 0.002382686 -9.652165 
1.866567 0.06363032 -0.202563 1.075914 7.599904 -29.47705 
1.911425 0.04482306 -0.05276745 1.014387 17.97177 -8.64143 
1.957741 0.0248883 0.1021832 0.9330016 -11.10323 3.799116 
1.903098 0.05483197 -0.1255206 1.045084 -8.686089 12.66157 
1.876184 0.06184361 0.1612126 0.9084088 -8.376242 20.87461 
1.913966 0.04120766 0.06750165 0.9615407 -11.81433 5.854052 
1.965416 0.02148853 -0.1900946 1.033141 -15.34211 12.02898 
1.876656 0.05613355 0.116326 0.9170889 -6.740695 14.45256 
1.859839 0.06657552 0.0708807 0.9603369 -3.389701 2.275367 
1.945981 0.02869387 -0.1012784 1.034912 -7.183259 14.80882 
1.854516 0.0684052 0.01511577 0.9750213 -7.899108 -8.587618 
1.884687 0.05681468 0.2008448 0.8770126 1.391341 1.090321 
1.942166 0.03281223 0.1130585 0.9433107 10.27638 -3.707246 
1.890382 0.05403543 -0.02235129 0.999628 -16.67446 4.31345 
1.898573 0.04922892 0.07164104 0.9365232 2.768995 18.46962 
1.887493 0.05314884 -0.1994301 1.060362 1.347145 14.94677 
1.947004 0.03052564 -0.08753252 1.01228 28.82215 -6.862817 
1.943102 0.03117888 -0.01535136 0.9793119 1.193866 1.189716 
1.900132 0.04963458 0.1632104 0.9077939 7.654272 20.15049 
1.855636 0.07174572 0.07353824 0.9466911 10.85979 12.50386 
1.986488 0.01562989 0.1249514 0.9134652 -10.14732 -3.125286 
1.936034 0.04055539 -0.01920095 0.9940438 2.240086 -1.000602 
1.915562 0.04112382 0.1063198 0.9399996 10.13789 12.03573 
1.945674 0.03029991 0.0560516 0.9560995 -3.92216 2.782043 
1.924679 0.04184239 -0.07551982 1.015023 3.848265 -6.497929 
1.912869 0.04217318 0.01711356 0.9623345 5.437231 -0.8277029 
1.922749 0.04481802 0.0399274 0.9785148 7.56758 7.669114 
1.848729 0.07828266 -0.2106916 1.090528 7.503169 9.855312 
1.900223 0.04764374 -0.2897761 1.085471 -16.089 4.448797 
1.907164 0.04391262 -0.215653 1.088045 4.236783 -5.835085 
1.872742 0.06876802 -0.009059308 0.9865535 -17.71221 7.593491 
1.91061 0.0460338 0.1814839 0.8972466 -14.82742 -6.296628 
1.89002 0.05820447 0.2235368 0.8901329 -1.242211 2.532115 
1.976181 0.02106763 0.1328362 0.9300893 10.38077 1.823484 
1.899916 0.05342485 0.1454603 0.9247129 -10.45147 1.627029 
1.933139 0.031255 -0.01643388 1.001755 2.193949 -13.38772 
1.868785 0.06506114 0.04352846 0.9842544 -2.40345 4.657647 
1.868726 0.06679584 0.05832036 0.955064 -0.9134286 4.136524 
1.939877 0.03154988 0.006351017 0.9868009 6.747291 1.523045 
1.964839 0.0245424 -0.0844586 1.019062 -13.45675 1.384263 
1.936959 0.0368137 0.1667681 0.9148437 15.81293 -5.663238 
1.902655 0.04781654 0.1886727 0.8914849 10.08474 -1.075115 
1.91158 0.04219834 0.09869471 0.9484524 -0.5850688 8.18542 
1.89896 0.04493422 -0.01271982 0.9832387 -7.486264 -9.962486 
1.91046 0.04791915 0.07440134 0.9407632 8.338468 0.4511118 
1.916859 0.04791465 -0.01392244 0.9948612 2.773786 -18.11344 
1.927423 0.03987189 0.08781922 0.9369936 2.420638 -6.769062 
1.910189 0.051556 -0.07917043 1.03254 -5.530601 32.79289 
1.908957 0.04614166 -0.1154342 1.022231 8.77318 -0.01902336 
1.882586 0.05625173 0.0386627 0.9725846 -16.25308 2.528463 
1.918992 0.0420659 0.1137077 0.9483659 -0.2199706 4.530733 
1.893465 0.05506041 -0.05579158 1.017491 -11.18167 8.257012 
1.927933 0.03457897 0.08020626 0.9523138 5.846589 4.400222 
1.904008 0.04490418 0.1853369 0.918348 -7.19771 11.38468 
1.922998 0.03903672 0.01861635 0.9725472 4.307537 7.327633 
1.87985 0.0598234 0.1507338 0.9196412 5.842801 25.01062 
1.971661 0.01414906 0.07839728 0.9414249 2.183486 -9.937804 
1.948961 0.02438157 0.1684084 0.9065072 22.11956 -8.75016 
1.906267 0.04798522 -0.009518761 0.9821898 -0.1582539 -15.1608 
1.893342 0.05230827 0.1490792 0.9201197 -3.75276 3.513371 
1.953816 0.02466882 0.224817 0.8828793 -4.886901 -19.50333 
1.905726 0.05039228 0.2461676 0.8929188 4.964723 14.63693 
1.896687 0.05355845 0.1221035 0.9341964 -16.0263 5.061036 
1.927634 0.04033078 -0.01073967 0.9994144 0.7908691 -5.591695 
1.945745 0.03217624 0.1294761 0.9211772 -9.233978 6.628828 
1.948348 0.03172516 0.04606006 0.963251 17.94764 17.51525 
1.928259 0.0400783 0.1805351 0.9112581 -1.562445 -11.17447 
1.971928 0.0146992 -0.0003065072 0.9956274 -2.085538 1.032597 
1.961519 0.02105212 0.07986403 0.9461222 -8.253155 -0.6661091 
1.921622 0.04366244 0.1757182 0.9072706 -15.35754 -4.987346 
1.916854 0.04399749 0.06290115 0.9532048 -23.27539 -16.60152 
1.892072 0.05479076 0.02280876 0.964425 8.242001 -13.64457 
1.897773 0.04669068 0.1465562 0.9345311 8.647496 -1.811384 
1.912613 0.04438878 0.03144103 0.9659172 -14.62196 17.61973 
1.887221 0.0546154 -0.06556047 1.015284 8.006901 -1.207735 
1.877592 0.06015573 -0.2163482 1.071496 2.374954 0.3200184 
1.9166 0.04119588 0.06919689 0.9552376 13.19766 1.384199 
1.887404 0.05445116 -0.1633867 1.031429 9.529118 25.83051 
1.860783 0.0660586 -0.00778844 0.9858839 -1.387171 -7.140227 
1.890399 0.05448291 -0.06787878 1.01082 3.084144 -9.141613 
1.860257 0.07049252 -0.08551522 1.023486 -26.57937 6.605163 
1.934997 0.03504066 0.08508044 0.9378604 1.677149 -1.449822 
1.927486 0.03967142 0.0229598 0.9747316 -2.539209 19.86537 
1.926795 0.03742825 0.1372073 0.9168928 -4.49087 7.212651 
1.943925 0.03361695 -0.1141316 1.031195 1.516182 11.29215 
1.935706 0.04060074 0.1641733 0.9294362 -4.173897 -3.774291 
1.945613 0.0287203 -0.007015821 0.9877574 8.669779 14.8628 
1.89307 0.05316954 0.01708371 0.9754812 -15.4055 4.151196 
1.93276 0.03384389 0.01073449 0.9817449 23.43689 -1.916532 
1.876999 0.06069727 0.08812627 0.9666048 5.004512 -4.776313 
1.95554 0.02922077 0.1024241 0.9404013 -6.721689 -0.361296 
1.916233 0.04443318 0.1422319 0.9210705 -4.777019 15.51132 
1.946836 0.0254549 0.009388971 0.9865727 4.713807 11.8085 
1.916026 0.04489411 -0.06050422 1.00763 11.47213 8.521539 
1.92506 0.04163016 0.08689485 0.9358137 -2.505995 14.94996 
1.943848 0.03584301 -0.06658457 1.01686 0.647251 13.75134 
1.873993 0.05907094 0.02452894 0.9851167 8.843317 -8.331319 
1.944362 0.03026132 0.05410029 0.9642689 -5.46193 -10.90696 
1.963337 0.02024114 0.1027013 0.9390886 3.317845 -5.221576 
1.931845 0.0364699 -0.1769864 1.043327 -5.286251 15.89884 
1.925941 0.03400472 0.08532428 0.9345141 2.657937 16.38041 
1.898606 0.04867906 -0.06078063 1.004367 -4.6012 5.05641 
1.877849 0.05575716 0.01121603 0.9651123 3.077746 -7.491653 
1.942652 0.03148123 -0.05076445 0.9983355 -12.54214 6.850355 
1.925058 0.03462276 0.02210129 0.9803424 4.093188 9.062032 
1.908095 0.04898293 0.04032497 0.9566217 15.04899 -10.62791 
1.928083 0.0345394 -0.2324177 1.087447 1.115183 -6.038276 
1.940565 0.03300425 -0.02596777 0.9937596 -6.755163 9.477997 
1.920246 0.03768099 -0.1439746 1.037461 7.932182 -9.136606 
1.92082 0.03646806 0.2256937 0.9021031 12.96277 3.910324 
1.959392 0.02342492 -0.06534161 1.001917 -24.22125 -0.1593539 
1.887054 0.05709505 0.1637346 0.9064608 17.45082 10.51321 
1.952765 0.02563654 0.1768314 0.9205044 -3.26679 -16.01835 
1.916605 0.03997917 -0.1586205 1.065374 -28.92019 2.024523 
1.907411 0.0478094 -0.03434095 1.007354 5.56203 -2.001675 
1.910213 0.04130579 -0.01019158 0.9978379 -1.879932 1.57943 
1.892919 0.05222068 0.07255733 0.9652288 -12.6866 -6.875251 
1.909068 0.04048904 -0.07876271 1.012275 16.54394 20.35623 
1.89975 0.05357152 0.1253009 0.9292232 -6.276697 9.292099 
1.921112 0.03643604 -0.09195694 1.019252 -24.19578 4.96129 
1.955518 0.02596741 -0.0976999 1.021894 -24.49548 4.548584 
1.909887 0.03991359 0.02665672 0.9800918 2.058961 -4.591622 
1.89741 0.05264848 -0.1051556 1.027371 0.1241126 -5.395857 
1.887411 0.05749568 0.09237849 0.9441776 2.735758 -2.846991 
1.955317 0.02120195 0.02099721 0.9811721 -7.592966 -14.36844 
1.963777 0.02854343 -0.06265623 1.005072 -10.85249 -7.635719 
1.932883 0.03664359 0.03982558 0.9807718 -16.97828 14.18654 
1.925007 0.03586959 0.07804109 0.9317345 -5.423095 12.13828 
1.918745 0.04016108 -0.09391715 0.9980564 -5.793407 2.349853 
1.916381 0.0428931 -0.06169416 1.02225 13.00482 -12.39724 
1.868636 0.06042765 -0.1997615 1.067355 5.072423 11.11119 
1.941302 0.03506972 -0.04397604 1.013294 0.5959941 2.476086 
1.932195 0.03402465 -0.01540782 0.9864482 4.060327 6.182304 
2.012107 -0.0004267743 -0.0003720789 0.9796131 4.012317 4.65743 
1.939101 0.03768651 -0.05523669 1.01159 -12.01294 -3.848231 
1.973688 0.01426016 0.0663351 0.9531527 5.826139 -15.72702 
1.882519 0.0594235 0.05292112 0.9681326 0.4158873 -4.01369 
1.884349 0.05886671 0.006208492 0.987325 6.265387 13.8865 
1.935185 0.03062197 0.05262036 0.9880145 -14.7945 -12.41955 
1.905084 0.04719867 -0.06260431 1.003516 -7.369944 -6.017762 
1.898155 0.0474792 -0.07015419 1.010661 -7.648571 24.20065 
1.882285 0.05389051 -0.05369091 0.9795921 1.035029 11.816 
1.917005 0.04029343 0.185775 0.9016263 -11.55073 -9.06835 
1.92662 0.0408015 0.1413014 0.9116458 9.776375 -7.671045 
1.95562 0.02578679 0.03066473 0.9779232 -17.64792 -10.61708 
1.950418 0.02716273 0.2617086 0.8774339 -1.855928 -3.756191 
1.903059 0.05036184 -0.08915938 1.018498 12.94759 -0.426345 
1.896757 0.04830924 -0.1685009 1.052685 1.044945 17.3712 
1.902139 0.05145348 0.120415 0.9337292 -10.47311 -11.9641 
1.923485 0.0373332 -0.009704308 0.9861964 5.144997 -21.15246 
1.950138 0.0277081 -0.02163585 1.002064 9.278254 0.2208723 
1.882069 0.06613643 -0.01306611 0.9888263 -11.61986 -6.9099 
1.922789 0.03916043 0.1253754 0.9286704 -31.55853 -17.6233 
1.955775 0.02557399 -0.02191266 0.9993069 2.698195 -11.5463 
1.864535 0.06442582 0.1350337 0.9480793 4.677067 6.672959 
1.920605 0.03560704 -0.06845537 1.031333 6.740669 -5.25817 
1.981794 0.01322387 -0.1256906 1.038797 8.78945 -11.58841 
1.913792 0.04159451 -0.01197669 0.9923039 20.52112 7.533602 
1.900518 0.05250789 0.05030326 0.9639171 -19.74712 -4.264214 
1.930337 0.03416907 0.1614834 0.9071953 2.072811 -3.064947 
1.884865 0.05496399 0.008147802 0.9678355 -5.960138 2.323447 
1.929069 0.03998412 0.1041268 0.9228361 -6.569939 -10.65762 
1.914757 0.04371589 -0.1308232 1.036176 2.467695 4.093015 
1.915663 0.04541999 -0.08518727 1.015444 6.872107 -21.08688 
1.914619 0.04417478 -0.4826924 1.165241 1.57207 10.18519 
1.898614 0.04917368 -0.06256195 1.011887 -7.947499 1.668132 
1.95418 0.03163244 0.08750735 0.9365847 -27.84406 2.552789 
1.932236 0.03813937 0.005981053 0.9774577 4.149304 -23.23746 
1.944429 0.03225262 -0.009852385 1.00328 4.017703 1.461386 
1.950322 0.02521803 0.09693955 0.9493964 0.4040754 8.594904 
1.921093 0.04019824 0.07164497 0.9515899 -0.3960217 15.94742 
1.941654 0.02456488 0.03159584 0.9674276 -5.642659 -2.689849 
1.915747 0.04192176 0.06501043 0.9562966 -14.01512 5.038476 
1.955026 0.0267194 -0.0688255 1.024493 -12.37832 18.84777 
1.935153 0.03285294 0.07050102 0.962472 2.272414 5.923934 
1.951063 0.02610672 -0.1266532 1.040715 7.223995 -6.453762 
1.877796 0.05397309 0.1493951 0.9134239 -12.41352 16.92444 
1.928405 0.03202211 0.04042093 0.9626794 8.436375 3.507737 
1.932534 0.03986084 -0.1673792 1.043534 -1.387995 -12.69961 
1.934995 0.03826894 0.06811803 0.956655 0.842696 -5.622275 
1.945818 0.0318669 -0.06117795 0.9994074 11.54541 6.947785 
1.916403 0.04164598 0.0859505 0.9515229 -5.644287 -14.06842 
1.904078 0.04680128 0.09364819 0.9449317 -10.49109 5.115497 
1.907506 0.04488651 0.0409498 0.9590299 3.760666 8.745691 
1.940276 0.03378231 0.01732726 0.967407 -1.344372 4.243117 
1.936456 0.03352991 0.1364532 0.9165989 2.974913 4.409174 
1.931545 0.03702695 0.1795354 0.902809 -11.22762 -11.02017 
1.928937 0.03808296 0.052539 0.966465 -8.035113 3.523317 
1.965063 0.02119108 -0.157901 1.053349 9.449934 7.302207 
1.932378 0.03716925 -0.05032428 1.015604 -13.52971 -8.654011 
1.94826 0.0263367 -0.01469886 1.001857 -2.020075 8.203845 
1.869384 0.06052792 -0.008871495 0.9874016 -5.420702 3.340624 
1.85688 0.06887731 0.007362343 0.944876 -7.094364 -22.40962 
1.950559 0.02607103 -0.02578139 0.9923947 27.8546 -5.05594 
1.923465 0.03461466 0.1756121 0.9058252 3.820237 1.195248 
1.887326 0.05516765 0.03057649 0.9794427 6.29924 -5.657049 
1.905354 0.04519997 0.06124311 0.9532938 5.438689 3.942211 
1.926424 0.03176326 -0.05277058 1.00921 0.8450368 19.54185 
1.887501 0.05374264 0.1136189 0.937463 -8.737428 4.080559 
1.886078 0.05475979 0.2514887 0.8814197 -0.6146874 -2.009051 
